season,week,team,season_type,game_id,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,passing_10,passing_16,passing_20,passing_40,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,rushing_10,rushing_12,rushing_20,rushing_40,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,receiving_10,receiving_16,receiving_20,receiving_40,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,def_punt_blocks,def_pat_blocks,def_fg_blocks,def_2pt_atts,def_2pt_made,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,fumbles_forced_by_opp,fumbles_not_forced,fumbles_out_of_bounds,fumbles_total,fumbles_lost_total,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance,pt_att,pt_blocked,pt_long,pt_yards,pt_inside_20,pt_out_of_bounds,pt_downed,pt_touchback,pt_fair_caught,pt_returned,pt_return_yards,pt_return_tds,pt_net_yards
2011,2,CHI,REG,2011_02_CHI_NO,NO,19,45,244,1,0,6,-58,1,1,307,142,14,-14.5629212274139,-18.122952262109,0,13,7,2,0,12,60,0,0,0,2,-1.69844739604741,0,2,2,1,1,19,44,244,1,1,0,307,142,14,0.161919925835277,0,13,7,2,0,0,47,1,19,0,0,1,1,6,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,1,0,6,47,5,3,0,2,3,1,1,-4,3,77,2,2,0,0,42,1,0,0,1,1,0,0,0,0,0,0,0,0,42;38,,,80,0,0,1,1,0,0,1,0,0,0,0,0,8,0,51,350,2,0,1,0,5,2,1,0,349
2011,2,CIN,REG,2011_02_CIN_DEN,DEN,27,41,332,2,0,2,-22,0,0,381,159,14,5.17574772945667,5.15015986634464,0,11,5,5,1,20,72,0,0,0,2,-3.65734084451105,0,2,1,0,0,27,41,332,2,0,0,381,159,14,8.1613167501317,0,11,5,5,1,0,46,0,6,0,0,2,2,8,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,10,0,7,69,5,0,0,0,0,0,5,29,0,0,3,3,0,0,45,1,0,1,1,1,0,0,0,0,0,0,0,0,45;37;23,,,105,0,0,1,1,0,0,1,0,0,0,0,0,5,0,48,205,2,0,2,1,2,0,0,0,185
2011,2,CLE,REG,2011_02_CLE_IND,IND,22,32,211,1,0,1,-14,1,0,140,122,9,5.84308964310316,2.37955575989139,0,6,5,2,0,34,106,2,2,1,8,-5.56180380016471,0,1,1,1,0,22,31,211,1,1,0,140,122,9,9.66506826382233,0,6,5,2,0,0,40,0,18,0,0,1,2,15,4,1,28,7,0,0,0,0,0,0,0,0,0,3,0,1,5,0,3,49,2,4,0,0,4,1,2,52,2,80,2,2,0,0,23,1,0,2,0,0,0,0,0,0,0,0,0,0,20;23,,,43,0,0,3,3,0,0,1,0,0,0,0,0,5,0,48,201,3,0,3,0,2,0,0,0,201
2011,2,DAL,REG,2011_02_DAL_SF,SF,26,43,432,3,2,1,-5,0,0,360,219,17,16.7679373042578,2.94304268304692,0,13,10,8,2,22,45,0,2,0,3,-6.41203170707127,0,0,0,0,0,26,43,432,3,0,0,360,219,17,17.9652510018007,0,13,10,8,2,0,45,2,2,0,0,0,6,47,9,1,15,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,83,6,2,1,0,3,0,4,38,1,26,2,3,1,0,48,0.666666666666667,1,0,0,1,0,0,0,1,0,0,0,0,48;19,21,,67,21,0,3,3,0,0,1,1,1,0,0,19,4,0,54,194,0,0,0,0,0,4,45,0,149
2011,2,DEN,REG,2011_02_CIN_DEN,CIN,15,25,195,2,0,2,-8,1,1,196,71,8,5.16535469588538,-0.969649314880371,0,7,3,2,1,36,131,1,0,0,9,-2.09690832911292,0,3,2,0,0,15,25,195,2,1,1,196,71,8,5.16137208117289,0,7,3,2,1,0,45,1,13,0,0,0,2,22,4,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,55,2,2,0,0,2,2,0,0,1,23,1,1,0,0,34,1,0,0,1,0,0,0,0,0,0,0,0,0,34,,,34,0,0,3,3,0,0,1,0,0,0,0,0,6,0,59,335,1,0,0,0,1,5,29,0,306
2011,2,DET,REG,2011_02_KC_DET,KC,24,40,322,4,1,0,0,0,0,342,140,12,17.9081707495986,0.963100103231577,0,9,6,6,1,30,89,2,1,0,7,-2.5187606344698,0,3,2,0,0,24,39,322,4,0,0,342,140,12,18.3107161059074,0,9,6,6,1,0,42,0,18,0,0,2,2,17,4,3,45,5,0,0,0,0,0,0,0,0,0,1,0,3,4,0,4,35,3,1,0,0,1,0,1,7,0,0,2,2,0,0,51,1,0,1,0,0,1,0,0,0,0,0,0,0,51;28,,,79,0,0,6,6,0,0,1,0,0,0,0,0,5,0,51,206,2,0,3,0,1,1,1,0,205
2011,2,GB,REG,2011_02_GB_CAR,CAR,19,30,308,2,0,1,-13,0,0,245,184,9,13.4625360228772,1.17897142966588,0,10,4,3,2,21,124,1,0,0,5,1.64097842155024,0,3,3,1,1,19,30,308,2,0,0,245,184,9,15.2061187457246,0,10,4,3,2,0,52,2,10,0,0,1,4,28,7,3,6,8,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,7,57,1,1,0,0,1,1,0,0,3,53,3,3,0,0,37,1,1,0,2,0,0,0,0,0,0,0,0,0,37;19;34,,,90,0,0,3,3,0,0,1,0,0,0,0,0,3,0,47,116,1,0,0,0,1,2,11,0,105
2011,2,HOU,REG,2011_02_HOU_MIA,MIA,21,29,230,2,0,3,-23,0,0,262,69,10,5.46198080725569,20.9520656753469,0,9,4,3,1,36,138,0,0,0,9,-6.55840421406333,0,4,3,0,0,21,27,230,2,0,0,262,69,10,10.8302834100323,0,9,4,3,1,0,42,0,12,0,0,1,2,17,7,1,5,8,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,76,4,0,0,0,0,0,2,36,2,77,3,3,0,0,36,1,0,2,1,0,0,0,0,0,0,0,0,0,23;22;36,,,81,0,0,2,2,0,0,1,0,0,0,0,0,6,0,69,287,2,0,0,0,2,4,40,0,247
2011,2,IND,REG,2011_02_CLE_IND,CLE,19,38,191,1,1,2,-15,1,1,282,86,12,-7.98114806198387,-11.6294176214271,0,8,3,2,0,26,109,0,0,0,6,-3.54615031183981,0,3,3,0,0,19,36,191,1,0,0,282,86,12,0.0764905837121184,0,8,3,2,0,0,35,0,52,0,0,4,1,14,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,21,4,1,0,0,1,1,0,0,3,66,4,4,0,0,52,1,0,1,2,0,1,0,0,0,0,0,0,0,39;27;52;36,,,154,0,0,1,1,0,0,1,0,0,0,0,0,4,0,58,208,0,0,1,0,1,2,52,0,156
2011,2,JAX,REG,2011_02_JAX_NYJ,NYJ,11,25,111,0,4,2,-20,0,0,205,75,6,-24.6295396577934,-18.5842784643173,0,5,2,1,0,27,112,0,0,0,5,-6.09780215998762,0,5,2,0,0,11,25,111,0,0,0,205,75,6,-23.1208596683009,0,5,2,1,0,0,46,0,14,0,0,0,1,0,4,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,50,3,0,0,0,0,0,2,7,6,104,1,1,0,0,55,1,0,0,0,0,1,0,0,0,0,0,0,0,55,,,55,0,0,0,0,0,0,,0,0,0,0,0,5,0,46,203,1,0,3,2,0,0,0,0,163
2011,2,KC,REG,2011_02_KC_DET,DET,15,23,133,0,3,2,-17,1,1,230,37,6,-16.315932661173,1.87316938586857,0,5,3,1,1,29,151,0,0,0,5,-2.24129770066737,0,5,5,2,0,15,23,133,0,1,1,230,37,6,-14.4670300819507,0,5,3,1,1,0,46,2,18,0,0,1,0,0,6,1,4,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,70,3,2,1,0,3,3,1,1,3,69,1,2,1,0,33,0.5,0,0,1,0,0,0,0,0,0,1,0,0,33,44,,33,44,0,0,0,0,0,,0,0,0,0,0,5,0,44,198,2,0,0,0,4,1,7,0,191
2011,2,LA,REG,2011_02_STL_NYG,NYG,22,46,331,1,0,2,-23,0,0,427,95,13,8.4394101544492,-10.2920074595345,0,12,9,5,1,19,59,0,1,1,1,-12.6883714019787,0,1,1,0,0,22,46,331,1,1,0,427,95,13,11.3299333789362,0,12,9,5,1,0,37,22,24,0,0,0,3,19,4,1,0,3,0,1,0,0,0,0,0,0,0,1,-10,0,0,0,7,62,3,2,2,1,4,2,2,29,4,90,3,3,0,0,27,1,0,3,0,0,0,0,0,0,0,0,0,0,21;25;27,,,73,0,0,1,1,0,0,1,0,0,0,0,0,7,0,58,313,1,0,2,0,2,3,17,0,296
2011,2,LAC,REG,2011_02_SD_NE,NE,29,40,378,2,2,2,-6,1,1,318,174,20,15.8952113235137,10.8165210485458,0,14,9,6,0,24,98,1,1,1,5,-7.33167498663534,0,4,2,0,0,29,40,378,2,0,0,318,174,20,21.0665819562273,0,14,9,6,0,0,41,2,28,0,0,0,2,13,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,2,0,0,2,2,1,-2,3,63,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1,0,0,0,0,0,1,0,35,35,1,0,1,0,0,0,0,0,35
2011,2,LV,REG,2011_02_OAK_BUF,BUF,23,33,323,2,1,0,0,0,0,388,125,17,21.0010393528792,12.3841620755918,0,12,7,5,2,30,131,3,1,1,9,2.17694064282114,0,3,3,2,0,23,33,323,2,0,0,388,125,17,21.0010393528792,0,12,7,5,2,0,31,16,22,0,0,0,1,6,4,1,2,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,85,4,1,0,0,1,1,2,19,4,61,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,5,5,0,0,1,0,0,0,0,0,3,0,58,155,1,0,0,0,1,2,16,0,139
2011,2,MIA,REG,2011_02_HOU_MIA,HOU,12,30,170,1,1,2,-17,0,0,258,56,11,-5.33382348157742,-15.3300851583481,0,8,4,3,1,28,153,0,1,1,5,-4.15244987898254,0,5,4,1,0,12,30,170,1,0,0,258,56,11,-2.71101230546177,0,8,4,3,1,0,53,0,16,0,0,0,3,23,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,5,1,0,0,1,1,4,40,3,77,2,4,1,1,42,0.5,0,0,1,1,0,0,0,0,1,0,0,0,42;34,34,22,76,34,22,1,1,0,0,1,0,0,0,0,0,3,0,70,181,2,0,1,0,0,2,36,0,145
2011,2,MIN,REG,2011_02_TB_MIN,TB,18,30,228,0,0,2,-16,0,0,244,139,12,1.86098531665737,-4.01561965545019,0,10,5,2,1,33,186,2,1,0,12,7.6874760981591,0,8,5,1,0,18,30,228,0,1,1,244,145,12,4.28640457996624,0,10,4,1,1,0,42,0,10,0,0,0,2,13,7,1,32,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,65,2,1,1,0,2,1,2,3,2,17,2,2,0,0,29,1,0,2,0,0,0,0,0,0,0,0,0,0,22;29,,,51,0,0,2,2,0,0,1,0,0,0,0,0,4,0,52,165,1,0,1,0,1,2,27,0,138
2011,2,NE,REG,2011_02_SD_NE,LAC,31,40,423,3,0,2,-13,0,0,285,195,23,23.8371950317847,13.8604188710451,0,21,10,5,0,25,94,1,0,0,4,-0.212787592390552,1,2,1,0,0,31,40,423,3,0,0,285,195,23,26.6986659429708,0,21,10,5,0,0,48,1,13,0,0,2,2,6,5,2,30,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,80,4,0,0,0,0,0,0,0,2,39,2,2,0,0,47,1,0,1,0,1,0,0,0,0,0,0,0,0,22;47,,,69,0,0,3,3,0,0,1,0,0,0,0,0,2,0,54,85,1,0,1,0,0,1,-2,0,87
2011,2,NO,REG,2011_02_CHI_NO,CHI,26,37,270,3,0,1,-6,0,0,152,167,11,9.32047987985722,1.86359974983576,0,11,2,2,1,29,118,0,1,1,5,-8.0435538872148,0,1,1,0,0,26,37,270,3,0,0,152,167,11,10.9386533622194,0,11,2,2,1,0,31,3,17,0,0,3,6,58,11,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,41,3,1,0,0,1,1,2,1,1,24,3,3,0,0,53,1,0,1,1,0,1,0,0,0,0,0,0,0,31;29;53,,,113,0,0,3,3,0,0,1,0,0,0,0,0,5,0,59,229,1,0,3,0,1,1,-4,0,233
2011,2,NYG,REG,2011_02_STL_NYG,LA,19,30,223,2,1,3,-19,0,0,277,87,10,2.85543552204035,1.72415544589361,0,8,6,4,0,38,119,1,0,0,9,-4.58631550054997,0,3,2,0,0,19,30,223,2,0,0,277,87,10,8.76907098200172,0,8,6,4,0,0,28,17,17,0,0,2,2,23,9,0,0,9,0,0,0,0,0,0,0,0,0,0,0,2,65,1,5,55,3,0,0,0,0,0,3,17,2,51,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1,0,0,0,0,0,7,0,61,322,2,0,1,1,3,2,29,0,273
2011,2,NYJ,REG,2011_02_JAX_NYJ,JAX,17,24,182,2,2,1,0,0,0,183,65,8,4.00707008577237,12.2274142379562,0,6,4,2,0,32,101,1,0,0,5,-4.71077434844545,0,3,2,0,0,17,24,182,2,0,0,183,65,8,4.7593505916121,0,6,4,2,0,0,41,0,14,0,0,0,2,20,4,4,76,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,60,3,0,0,0,0,0,0,0,3,100,3,3,0,0,45,1,0,1,1,1,0,0,0,0,0,0,0,0,38;45;23,,,106,0,0,3,3,0,0,1,0,0,0,0,0,5,0,44,194,1,0,0,0,3,2,7,0,187
2011,2,PHI,REG,2011_02_PHI_ATL,ATL,26,37,314,2,1,0,0,0,0,326,140,12,6.59400417253489,10.5940826237202,0,10,7,6,1,30,133,2,3,2,11,-6.12419867073186,0,4,2,1,0,26,36,314,2,0,0,326,140,12,7.42700671677592,0,10,7,6,1,0,38,0,22,0,0,0,4,15,6,2,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,5,3,0,1,3,2,3,6,5,113,1,2,1,0,22,0.5,0,1,0,0,0,0,0,0,0,0,0,1,22,63,,22,63,0,4,4,0,0,1,0,0,0,0,0,4,0,52,179,2,0,1,1,1,1,19,0,140
2011,2,PIT,REG,2011_02_SEA_PIT,SEA,23,31,313,1,0,2,-16,0,0,323,97,16,14.2377049959483,13.9865558954977,0,13,8,3,1,35,124,2,0,0,5,-2.6658860904281,0,3,1,1,0,23,31,313,1,0,0,323,97,16,17.462192683002,0,13,8,3,1,0,27,6,18,0,0,0,5,26,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,48,3,0,0,0,0,0,6,64,1,23,1,2,1,0,20,0.5,0,1,0,0,0,0,0,0,0,1,0,0,20,41,,20,41,0,3,3,0,0,1,0,0,0,0,0,3,0,66,175,0,0,0,2,0,1,0,0,135
2011,2,SEA,REG,2011_02_SEA_PIT,PIT,20,29,159,0,0,5,-26,0,0,164,66,7,-8.0104550975957,4.93955165147781,0,6,1,0,0,13,31,0,0,0,1,-5.30742216383806,0,0,0,0,0,20,28,159,0,0,0,164,66,7,0.624320822826121,0,6,1,0,0,0,41,9,29,0,0,0,2,16,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,66,2,0,0,0,0,0,1,0,2,39,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,8,0,59,387,3,0,2,0,0,6,64,0,323
2011,2,SF,REG,2011_02_DAL_SF,DAL,16,24,179,2,1,6,-47,0,0,163,88,10,-2.49118048348464,4.40608151257038,0,10,2,2,0,24,74,1,0,0,3,-6.4374870152244,0,1,1,0,0,16,24,179,2,0,0,163,88,10,6.06803034723271,0,10,2,2,0,0,50,1,5,0,0,2,1,5,8,2,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25,5,0,0,0,0,0,4,45,1,43,1,1,0,0,55,1,0,0,0,0,1,0,0,0,0,0,0,0,55,,,55,0,0,3,3,0,0,1,0,0,0,0,0,6,0,64,332,1,0,0,1,1,4,38,0,274
2011,2,TB,REG,2011_02_TB_MIN,MIN,22,31,243,1,1,2,-13,0,0,259,104,12,2.41726278375461,6.72565842828443,0,7,6,2,1,19,105,2,0,0,6,5.83736932807369,0,3,3,1,0,22,31,243,1,0,0,259,104,12,5.56377958973497,0,7,6,2,1,0,49,0,10,0,0,1,2,16,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,53,1,0,0,0,0,0,2,27,4,91,1,1,0,0,36,1,0,0,1,0,0,0,0,0,0,0,0,0,36,,,36,0,0,3,3,0,0,1,0,0,0,0,0,4,0,52,183,1,0,0,0,2,2,3,0,180
2011,2,TEN,REG,2011_02_BAL_TEN,BAL,30,42,358,1,1,0,0,0,0,348,100,16,13.6189231093481,9.53808352351189,0,12,7,4,1,29,74,1,0,0,3,-7.17736530531586,0,2,1,0,0,30,42,358,1,0,0,348,100,16,13.6189231093481,0,12,7,4,1,0,39,0,4,0,0,2,3,13,5,2,34,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,70,2,0,0,0,0,0,3,17,0,0,4,5,1,0,43,0.8,0,1,2,1,0,0,0,0,1,0,0,0,25;43;39;33,34,,140,34,0,2,2,0,0,1,0,0,0,0,0,3,0,55,119,2,0,1,0,1,1,4,0,115
2011,2,WAS,REG,2011_02_ARI_WAS,ARI,25,43,291,2,2,1,-8,0,0,250,158,13,0.302874918957814,-5.12838564639868,0,10,7,5,1,35,172,0,0,0,10,0.126850947912317,0,7,3,1,0,25,43,291,2,0,0,250,158,13,1.81885655310528,0,10,7,5,1,0,26,5,23,0,0,2,3,20,5,1,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,15,6,0,0,0,0,0,4,73,4,105,3,4,0,1,34,0.75,0,2,1,0,0,0,0,0,0,0,0,0,26;23;34,,30,83,0,30,1,1,0,0,1,0,0,0,0,0,3,0,40,75,2,0,0,0,1,2,30,0,45
2011,3,ARI,REG,2011_03_ARI_SEA,SEA,25,39,252,1,2,3,-18,1,0,279,110,13,-2.04549638355576,-0.0240719632098549,0,10,3,2,0,28,90,0,0,0,5,-3.30487572657876,0,0,0,0,0,25,38,252,1,1,0,279,110,13,1.77250821121078,0,10,3,2,0,0,41,0,26,0,0,0,4,32,12,1,1,4,0,1,0,0,0,0,0,0,0,3,17,0,0,0,2,20,6,3,0,0,3,0,4,19,3,88,1,3,2,0,44,0.333333333333333,0,0,0,1,0,0,0,0,0,1,1,0,44,51;49,,44,100,0,1,1,0,0,1,0,0,0,0,0,5,0,49,206,0,0,2,0,0,3,27,0,179
2011,3,ATL,REG,2011_03_ATL_TB,TB,26,47,330,1,1,4,-35,2,2,457,143,18,-5.20602849950717,-2.01417797285578,0,15,7,3,1,15,30,0,0,0,2,-3.78973151854007,0,1,1,0,0,26,46,330,1,0,0,457,143,18,7.95417439654068,0,15,7,3,1,0,42,15,17,0,0,0,0,0,2,2,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,50,5,2,0,0,2,2,2,16,3,58,2,2,0,0,33,1,0,1,1,0,0,0,0,0,0,0,0,0,26;33,,,59,0,0,1,1,0,0,1,0,0,0,0,0,3,0,38,94,1,0,0,0,1,2,29,0,65
2011,3,BAL,REG,2011_03_BAL_STL,LA,27,48,389,3,0,2,-4,1,1,544,190,17,10.6713023478629,-0.772522514065107,0,15,8,5,2,26,168,0,1,0,6,6.33021712747612,0,4,3,2,1,27,48,389,3,0,0,544,190,17,16.7550585123942,0,15,8,5,2,0,49,0,0,0,0,1,5,34,11,1,0,3,0,1,0,0,0,0,0,0,0,2,0,1,28,1,5,32,3,2,1,0,3,1,6,55,2,60,3,5,2,0,38,0.6,0,1,2,0,0,0,0,0,0,0,2,0,21;31;38,51;51,,90,102,0,4,4,0,0,1,0,0,0,0,0,2,0,49,89,1,0,0,1,1,0,0,0,69
2011,3,BUF,REG,2011_03_NE_BUF,NE,27,40,369,2,2,0,0,0,0,370,160,16,9.36638996310747,8.71278315782547,0,13,8,7,1,20,79,1,0,0,4,-0.359881677163555,0,3,2,1,0,27,40,369,2,0,0,370,160,16,9.36638996310747,0,13,8,7,1,0,32,19,39,0,0,0,0,0,4,4,56,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,77,5,0,0,0,0,0,2,20,1,16,2,2,0,0,42,1,0,1,0,1,0,0,0,0,0,0,0,0,42;28,,,70,0,0,4,4,0,0,1,1,1,0,0,28,5,0,63,253,2,0,2,0,0,3,31,0,222
2011,3,CAR,REG,2011_03_JAX_CAR,JAX,18,34,158,1,0,0,0,0,0,272,105,10,1.18981569491746,-10.7247992898479,1,8,3,0,0,28,107,0,0,0,5,-6.72079186249229,0,3,3,1,0,18,34,158,1,0,0,272,105,10,1.18981569491746,1,8,3,0,0,0,38,7,17,0,0,1,2,10,2,1,15,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,69,3,0,0,0,0,0,4,28,1,4,2,2,0,0,35,1,0,0,2,0,0,0,0,0,0,0,0,0,35;32,,,67,0,0,0,0,0,0,,0,0,0,0,0,8,0,51,307,2,0,1,3,2,2,-2,0,249
2011,3,CHI,REG,2011_03_GB_CHI,GB,21,37,302,2,2,3,-24,0,0,422,131,11,-2.03632718770284,-0.55898717931799,0,11,6,5,1,12,13,0,1,0,1,-8.27918048729771,0,0,0,0,0,21,37,302,2,0,0,422,131,11,2.82451620444437,0,11,6,5,1,0,54,0,18,0,0,2,2,5,1,1,0,3,0,0,0,0,0,0,0,0,0,2,-1,1,0,0,10,70,4,0,2,0,2,0,2,30,3,64,1,1,0,0,25,1,0,1,0,0,0,0,0,0,0,0,0,0,25,,,25,0,0,2,2,0,0,1,0,0,0,0,0,7,0,49,298,0,0,0,0,2,5,39,0,259
2011,3,CIN,REG,2011_03_SF_CIN,SF,17,32,157,0,2,1,-8,0,0,280,31,9,-14.6430710795818,-9.00979852303863,0,6,3,1,0,20,79,0,0,0,5,-3.0747450934723,0,1,0,0,0,17,32,157,0,0,0,280,31,9,-13.331975814143,0,6,3,1,0,0,42,3,31,0,0,3,5,25,8,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6,40,3,0,1,0,1,1,3,31,3,54,2,2,0,0,23,1,0,2,0,0,0,0,0,0,0,0,0,0,22;23,,,45,0,0,0,0,0,0,,0,0,0,0,0,7,0,59,317,3,0,1,1,2,3,19,0,278
2011,3,CLE,REG,2011_03_MIA_CLE,MIA,19,39,210,2,1,0,0,0,0,368,107,13,1.33076504354251,-9.09043642190787,0,11,2,1,0,19,70,0,0,0,3,-2.16777715197532,0,2,2,0,0,19,39,210,2,0,0,368,107,13,1.33076504354251,0,11,2,1,0,0,56,0,22,0,0,1,5,24,8,1,4,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,85,4,0,0,0,0,0,1,6,1,23,1,1,0,0,30,1,0,0,1,0,0,0,0,0,0,0,0,0,30,,,30,0,0,2,2,0,0,1,0,0,0,0,0,5,0,53,211,0,0,3,0,0,2,28,0,183
2011,3,DAL,REG,2011_03_WAS_DAL,WAS,22,36,255,0,1,1,-5,1,0,219,165,12,1.37157964450454,-0.787636812995462,0,10,8,7,0,26,125,0,1,0,2,-7.45274413616691,0,2,2,2,1,22,34,255,0,1,1,219,165,12,0.0172202374102337,0,10,8,7,0,0,45,3,13,0,0,1,3,17,4,1,14,5,0,0,0,0,0,1,0,0,0,5,-11,1,0,0,6,55,2,3,3,0,6,1,2,10,0,0,6,6,0,0,41,1,0,2,1,3,0,0,0,0,0,0,0,0,41;27;32;41;23;40,,,204,0,0,0,0,0,0,,0,0,0,0,0,3,0,65,152,2,0,0,0,1,2,16,0,136
2011,3,DEN,REG,2011_03_DEN_TEN,TEN,24,39,173,2,2,1,-1,0,0,200,71,14,2.37834373977967,-2.80593427327963,0,6,2,2,0,23,59,0,0,0,2,-10.4000436312053,0,1,0,0,0,24,39,173,2,0,0,200,71,14,3.06971200474072,0,6,2,2,0,0,44,0,14,0,0,1,2,16,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,15,5,0,0,0,0,0,3,47,1,19,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0,5,0,62,246,4,0,0,0,1,4,21,0,225
2011,3,DET,REG,2011_03_DET_MIN,MIN,32,46,378,2,0,5,-40,1,0,345,186,16,10.9368002337566,3.29724180957545,0,13,6,4,2,19,20,0,0,0,1,-6.10827322670957,0,0,0,0,0,32,46,378,2,0,0,345,186,16,18.8337609573197,0,13,6,4,2,0,49,0,10,0,0,1,4,22,7,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,65,2,1,0,0,1,0,4,37,5,95,4,4,0,0,50,1,0,1,1,1,1,0,0,0,0,0,0,0,28;50;40;32,,,150,0,0,2,2,0,0,1,1,1,0,0,32,7,0,52,325,1,0,0,0,3,4,90,0,235
2011,3,GB,REG,2011_03_GB_CHI,CHI,28,38,297,3,1,2,-5,1,0,241,105,17,12.0470383950713,12.1795902910985,0,15,6,2,0,29,100,0,1,1,6,-9.7749051793071,0,5,3,0,0,28,38,297,3,0,0,241,105,17,13.5562678913673,0,15,6,2,0,0,36,0,4,0,0,0,3,24,4,2,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,35,5,2,0,0,2,1,5,39,0,0,2,2,0,0,37,1,0,1,1,0,0,0,0,0,0,0,0,0,37;28,,,65,0,0,3,3,0,0,1,0,0,0,0,0,6,0,47,229,1,0,3,0,1,2,30,0,199
2011,3,HOU,REG,2011_03_HOU_NO,NO,22,39,373,3,1,2,-9,0,0,352,207,17,13.3185789993197,-5.8864248426337,0,16,7,6,2,25,109,0,0,0,4,-1.4006708583911,0,4,1,0,0,22,38,373,3,0,0,352,207,17,16.0190768017831,0,16,7,6,2,0,51,0,6,0,0,0,2,16,5,2,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,56,4,0,0,0,0,0,2,5,3,83,4,4,0,0,36,1,0,3,1,0,0,0,0,0,0,0,0,0,22;27;27;36,,,112,0,0,3,3,0,0,1,0,0,0,0,0,2,0,40,74,0,0,1,0,0,1,5,0,69
