season,week,team,season_type,game_id,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,passing_10,passing_16,passing_20,passing_40,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,rushing_10,rushing_12,rushing_20,rushing_40,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,receiving_10,receiving_16,receiving_20,receiving_40,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,def_punt_blocks,def_pat_blocks,def_fg_blocks,def_2pt_atts,def_2pt_made,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,fumbles_forced_by_opp,fumbles_not_forced,fumbles_out_of_bounds,fumbles_total,fumbles_lost_total,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance,pt_att,pt_blocked,pt_long,pt_yards,pt_inside_20,pt_out_of_bounds,pt_downed,pt_touchback,pt_fair_caught,pt_returned,pt_return_yards,pt_return_tds,pt_net_yards
2003,2,CIN,REG,2003_02_CIN_OAK,LV,25,41,303,1,2,2,-16,0,0,0,303,15,4.99032348978366,,0,13,6,3,0,39,129,1,0,0,8,-6.78094754094491,0,3,3,0,0,25,0,303,1,0,0,0,0,15,28.5333705605503,0,13,6,3,0,0,26,17,17,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,65,3,0,0,0,0,0,3,56,5,128,2,2,0,0,31,1,0,1,1,0,0,0,0,0,0,0,0,0,31;22,,,53,0,0,2,2,0,0,1,0,0,0,0,0,6,0,53,231,2,1,0,0,0,5,81,0,150
2003,2,CLE,REG,2003_02_CLE_BAL,BAL,17,37,147,1,2,3,-32,0,0,0,147,6,-15.4412375822154,,0,6,1,1,0,20,60,0,1,1,1,-9.18871307885274,0,0,0,0,0,17,0,147,1,0,0,0,0,6,11.6128366502526,0,6,1,1,0,0,43,13,13,0,0,3,4,28,0,1,21,2,0,0,0,0,0,0,0,0,0,1,-10,2,0,0,7,50,4,1,1,0,2,1,2,18,6,133,2,2,0,0,44,1,0,0,1,1,0,0,0,0,0,0,0,0,44;35,,,79,0,0,1,1,0,0,1,0,0,0,0,0,8,0,50,326,1,1,0,0,2,5,54,0,272
2003,2,DAL,REG,2003_02_DAL_NYG,NYG,25,40,321,0,1,4,-25,2,0,0,321,15,0.0804140609318549,,0,13,10,9,0,36,107,1,0,0,5,-7.08145470714214,0,4,1,0,0,25,0,321,0,1,0,0,0,15,21.1009666155071,0,13,10,9,0,0,34,12,12,0,0,2,2,9,0,2,41,12,1,0,0,0,0,0,0,0,0,2,0,1,0,0,11,108,6,2,1,1,3,0,4,45,5,120,7,8,1,0,52,0.875,0,2,2,2,1,0,0,0,0,0,1,0,37;49;42;21;36;52;25,53,,262,53,0,2,2,0,0,1,1,1,0,0,25,6,0,47,220,0,2,2,0,1,1,9,0,211
2003,2,DEN,REG,2003_02_DEN_SD,LAC,16,29,192,3,0,1,-7,1,0,0,192,10,8.30732389224075,,0,9,6,3,0,33,197,1,0,0,10,11.2602269962081,0,6,6,3,1,16,0,192,3,0,0,0,0,10,17.7437802997843,0,9,6,3,0,0,40,8,8,0,0,0,0,0,0,1,2,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,81,4,1,0,0,1,0,3,17,4,96,3,3,0,0,45,1,0,0,2,1,0,0,0,0,0,0,0,0,30;45;34,,,109,0,0,4,4,0,0,1,0,0,0,0,0,3,0,49,134,1,0,0,0,0,3,44,0,90
2003,2,DET,REG,2003_02_DET_GB,GB,26,55,241,0,3,1,-4,1,0,0,241,10,-26.3383592419325,,0,10,4,3,1,17,56,0,0,0,3,-4.48903556878213,0,3,2,0,0,26,0,241,0,0,0,0,0,10,11.1194450136625,0,10,4,3,1,0,33,15,25,0,0,1,0,0,0,1,4,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,7,60,4,0,1,0,1,0,2,8,5,115,2,2,0,0,52,1,0,1,0,0,1,0,0,0,0,0,0,0,22;52,,,74,0,0,0,0,0,0,,0,0,0,0,0,9,0,45,337,4,0,2,0,4,3,7,0,330
2003,2,GB,REG,2003_02_DET_GB,DET,15,28,132,2,1,0,0,0,0,0,132,9,0.166345285959707,,0,7,1,0,0,35,200,1,1,0,7,2.03764699748717,0,4,3,2,1,15,0,132,2,0,0,0,0,9,12.4968431113521,0,7,1,0,0,0,43,10,10,0,0,0,0,0,0,3,70,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,35,3,1,1,1,2,1,3,7,2,51,1,1,0,0,46,1,0,0,0,1,0,0,0,0,0,0,0,0,46,,,46,0,0,4,4,0,0,1,0,0,0,0,0,8,0,54,308,3,0,3,1,2,2,8,0,280
2003,2,HOU,REG,2003_02_HOU_NO,NO,17,36,213,0,2,5,-30,0,0,0,213,10,-17.7381249648752,,0,11,5,2,0,24,75,1,0,0,3,0.651443581996062,0,1,0,0,0,17,0,213,0,0,0,0,0,10,13.4226383254863,0,11,5,2,0,0,39,11,11,0,0,0,2,7,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,86,4,0,0,0,0,0,5,32,5,149,1,1,0,0,30,1,0,0,1,0,0,0,0,0,0,0,0,0,30,,,30,0,0,1,1,0,0,1,0,0,0,0,0,8,0,51,314,1,0,2,0,2,4,15,0,299
2003,2,IND,REG,2003_02_TEN_IND,TEN,14,21,173,1,0,1,-9,0,0,0,173,8,3.88657410185537,,0,6,2,2,1,34,127,1,1,0,9,-3.49191316985525,0,3,2,0,0,14,0,173,1,0,0,0,0,8,12.4484681600006,0,6,2,2,1,0,40,14,14,0,0,2,5,26,0,1,75,6,1,0,0,0,0,0,0,0,0,2,-9,1,0,0,6,38,3,0,2,0,2,0,3,41,1,38,4,4,0,0,48,1,0,2,0,2,0,0,0,0,0,0,0,0,29;41;23;48,,,141,0,0,3,3,0,0,1,0,0,0,0,0,4,0,43,155,1,0,0,0,1,3,18,0,137
2003,2,JAX,REG,2003_02_BUF_JAX,BUF,26,40,214,1,0,3,-22,0,0,0,214,12,-6.91434276379011,,0,11,4,2,0,22,95,1,0,0,7,5.20362503531374,0,2,2,1,0,26,0,214,1,0,0,0,0,12,8.71153189003235,0,11,4,2,0,0,43,2,12,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,97,4,0,0,0,0,0,2,14,7,159,1,2,1,0,44,0.5,0,0,0,1,0,0,0,0,0,1,0,0,44,48,,44,48,0,2,2,0,0,1,0,0,0,0,0,4,0,47,177,1,1,0,0,0,3,38,0,139
2003,2,KC,REG,2003_02_PIT_KC,PIT,15,21,125,1,2,1,-1,0,0,0,125,6,-3.60047939314973,,0,5,2,1,0,35,158,3,0,0,10,0.79100615013158,0,5,5,1,0,15,0,125,1,0,0,0,0,6,11.4659528176999,0,5,2,1,0,1,52,3,3,0,0,1,4,16,0,3,88,7,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,32,1,0,0,0,0,0,4,62,3,146,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,5,6,1,0,0.833333333333333,0,0,0,0,0,5,0,56,220,1,0,1,2,0,2,9,0,171
2003,2,LA,REG,2003_02_SF_STL,SF,25,36,236,2,0,5,-46,2,2,0,236,13,-5.8344393441301,,0,10,6,3,0,24,88,1,0,0,4,-2.01517397482572,0,2,2,1,0,25,0,236,2,0,0,0,0,13,16.1585892555806,0,10,6,3,0,0,46,9,9,0,0,0,1,1,0,1,65,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,43,3,2,2,0,4,4,4,13,5,121,2,2,0,0,29,1,0,2,0,0,0,0,0,0,0,0,0,0,29;28,,,57,0,0,3,3,0,0,1,1,1,0,0,28,4,0,52,165,0,0,0,0,1,3,17,0,148
2003,2,LAC,REG,2003_02_DEN_SD,DEN,20,41,182,1,1,0,0,0,0,0,182,10,-8.4681396533588,,0,9,3,2,0,18,121,0,0,0,7,2.27563445741544,0,4,3,2,0,20,0,182,1,0,0,0,0,10,16.8189205385019,0,9,3,2,0,0,39,13,13,0,0,1,1,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,96,2,0,0,0,0,0,3,44,8,152,2,2,0,0,25,1,1,1,0,0,0,0,0,0,0,0,0,0,19;25,,,44,0,0,1,1,0,0,1,0,0,0,0,0,5,0,51,214,2,0,2,0,0,3,17,0,197
2003,2,LV,REG,2003_02_CIN_OAK,CIN,13,28,103,0,0,0,0,0,0,0,103,4,-7.48203972607307,,0,2,2,1,0,20,134,1,0,0,6,2.81232139359143,0,3,2,2,1,13,0,103,0,0,0,0,0,4,5.17522380049923,0,2,2,1,0,0,47,24,24,0,0,0,2,16,0,2,83,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,59,3,0,0,0,0,0,5,81,5,100,3,3,0,0,40,1,0,1,1,1,0,0,0,0,0,0,0,0,40;26;39,,,105,0,0,2,2,0,0,1,0,0,0,0,0,6,0,60,264,2,1,0,1,1,3,56,0,188
2003,2,MIA,REG,2003_02_MIA_NYJ,NYJ,14,19,190,1,0,1,-1,1,1,0,190,10,8.68077742872993,,0,7,5,4,0,44,187,2,0,0,11,3.98197627195623,0,4,3,1,0,14,0,190,1,0,0,0,0,10,18.3627761292155,0,7,5,4,0,0,27,15,17,0,0,0,1,7,0,1,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,30,2,1,0,0,1,1,0,0,2,39,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1,0,0,0,0,0,5,0,44,203,2,0,1,0,1,3,12,0,191
2003,2,MIN,REG,2003_02_CHI_MIN,CHI,20,26,214,2,0,3,-16,2,1,0,214,11,4.73858878788638,,0,9,3,1,1,39,202,1,1,0,13,3.11375064210733,0,8,5,0,0,20,0,214,2,0,0,0,0,11,18.3461525410333,0,9,3,1,1,0,30,6,10,0,0,0,3,17,0,1,19,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,25,3,2,1,0,3,1,2,36,4,95,1,2,1,0,23,0.5,0,1,0,0,0,0,0,0,0,0,1,0,23,53,,23,53,0,3,3,0,0,1,0,0,0,0,0,3,0,42,82,0,1,1,0,0,1,11,0,71
2003,2,NE,REG,2003_02_NE_PHI,PHI,30,44,255,3,0,2,-8,0,0,0,255,13,6.63995916833638,,0,8,6,3,0,30,62,0,0,0,2,-9.99535363935865,0,0,0,0,0,30,0,255,3,0,0,0,0,13,22.144809180121,0,8,6,3,0,0,45,0,6,0,0,4,7,42,0,2,51,16,1,0,0,0,0,0,0,0,0,1,-19,4,27,0,8,84,5,0,1,0,1,0,5,47,3,57,1,1,0,0,27,1,0,1,0,0,0,0,0,0,0,0,0,0,27,,,27,0,0,4,4,0,0,1,0,0,0,0,0,10,0,52,389,4,2,2,1,1,4,29,0,340
2003,2,NO,REG,2003_02_HOU_NO,HOU,18,27,189,2,0,2,-7,0,0,0,189,8,4.61725779382916,,0,8,3,2,0,27,110,1,0,0,4,-2.42409908823902,0,2,2,2,0,18,0,189,2,0,0,0,0,8,14.5131356943625,0,8,3,2,0,0,43,11,11,0,0,0,5,30,0,2,49,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,78,4,0,0,0,0,0,4,15,2,37,1,1,0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,0,39,,,39,0,0,4,4,0,0,1,0,0,0,0,0,7,0,59,334,2,0,1,0,1,5,32,0,302
2003,2,NYG,REG,2003_02_DAL_NYG,DAL,21,51,265,3,2,2,-9,1,0,0,265,14,-3.41529550292762,,0,11,6,4,1,17,53,0,1,1,4,-7.60215069164329,1,2,1,0,0,21,0,265,3,0,0,0,0,14,25.4203959439765,0,11,6,4,1,0,52,22,22,0,0,2,3,14,0,1,29,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,10,102,5,2,0,0,2,1,1,9,8,194,1,1,0,0,30,1,0,0,1,0,0,0,0,0,0,0,0,0,30,,,30,0,0,3,3,0,0,1,0,0,0,0,0,7,0,56,306,2,1,0,1,1,4,45,0,241
2003,2,NYJ,REG,2003_02_MIA_NYJ,MIA,29,45,373,1,1,1,-7,0,0,0,373,17,6.25407430860557,,0,15,10,7,1,11,21,0,0,0,0,-5.66248889971757,0,0,0,0,0,29,0,373,1,0,0,0,0,17,20.5560893638676,0,15,10,7,1,0,30,29,29,0,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,52,3,0,0,0,0,0,3,12,1,32,1,1,0,0,30,1,0,0,1,0,0,0,0,0,0,0,0,0,30,,,30,0,0,1,1,0,0,1,0,0,0,0,0,4,0,51,168,2,0,1,0,3,0,0,0,168
2003,2,PHI,REG,2003_02_NE_PHI,NE,20,48,211,0,2,7,-42,3,2,0,211,13,-33.4288905511727,,0,10,3,2,0,17,99,1,1,1,7,1.30294122407213,0,4,3,0,0,20,0,211,0,0,0,0,0,13,10.9438094873331,0,10,3,2,0,0,60,0,16,0,0,0,2,8,0,0,0,7,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7,53,6,4,1,0,5,4,4,29,6,123,1,1,0,0,57,1,0,0,0,0,1,0,0,0,0,0,0,0,57,,,57,0,0,1,1,0,0,1,0,0,0,0,0,8,0,56,344,2,0,0,1,2,5,47,0,277
2003,2,PIT,REG,2003_02_PIT_KC,KC,28,47,336,1,3,4,-16,0,0,0,336,14,-9.0012853293195,,0,12,7,5,1,16,60,0,0,0,2,-3.39437402802287,0,2,2,1,0,28,0,336,1,1,1,0,0,14,21.579139860371,0,12,7,5,1,0,51,3,3,0,0,0,1,1,0,2,35,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,82,4,1,0,0,1,1,2,9,7,175,2,2,0,0,51,1,0,1,0,0,1,0,0,0,0,0,0,0,20;51,,,71,0,0,2,2,0,0,1,0,0,0,0,0,5,0,54,216,1,1,0,0,0,4,62,0,154
2003,2,SEA,REG,2003_02_SEA_ARI,ARI,10,21,195,2,0,1,-2,0,0,0,195,6,11.0951078799692,,0,6,2,2,2,30,130,2,0,0,8,4.64436870033387,0,4,3,0,0,10,0,195,2,0,0,0,0,6,20.5624667030061,0,6,2,2,2,0,41,11,11,0,0,2,2,12,0,4,12,6,0,0,0,0,0,0,0,0,0,0,0,2,86,1,8,64,0,0,0,0,0,0,3,50,1,14,1,1,0,0,37,1,0,0,1,0,0,0,0,0,0,0,0,0,37,,,37,0,0,5,5,0,0,1,0,0,0,0,0,5,0,50,199,2,0,2,0,2,1,7,0,192
2003,2,SF,REG,2003_02_SF_STL,LA,21,38,243,2,1,1,-1,0,0,0,243,13,-1.45250346013382,,0,13,4,1,0,26,148,1,0,0,6,3.38742265239125,0,5,5,1,0,21,0,243,2,0,0,0,0,13,22.0423722497417,0,13,4,1,0,0,57,2,2,0,0,2,5,46,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,4,0,0,13,121,4,0,1,1,1,0,3,17,4,88,1,2,1,0,35,0.5,0,0,1,0,0,0,0,0,0,1,0,0,35,43,,35,43,0,3,3,0,0,1,0,0,0,0,0,6,0,56,237,3,1,1,0,0,4,13,0,224
2003,2,TB,REG,2003_02_CAR_TB,CAR,34,61,339,1,1,1,-2,0,0,0,339,16,-2.31918804551955,,0,17,6,2,1,22,60,0,0,0,6,-3.04651499266038,0,1,1,0,0,34,0,339,1,1,0,0,0,16,24.9311886070645,0,17,6,2,1,0,37,16,20,0,0,1,1,9,0,2,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17,168,5,1,0,0,1,0,4,18,4,74,1,3,0,2,41,0.333333333333333,0,0,0,1,0,0,0,0,0,0,0,0,41,,38;47,41,0,85,0,1,0,1,0,0,0,0,0,0,7,0,59,332,4,0,2,1,1,3,66,0,246
2003,2,TEN,REG,2003_02_TEN_IND,IND,22,34,209,1,1,5,-26,2,1,0,209,11,-14.9132296337048,,0,11,3,1,0,19,53,0,0,0,2,-4.33516560232965,0,1,0,0,0,22,0,209,1,0,0,0,0,11,12.4055078426027,0,11,3,1,0,0,28,24,24,0,0,0,1,9,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,99,6,2,0,0,2,1,3,18,7,113,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0,6,0,51,241,3,0,3,0,0,3,41,0,200
2003,2,WAS,REG,2003_02_WAS_ATL,ATL,25,39,356,2,0,6,-46,2,2,0,356,16,1.87347653851566,,0,16,8,6,0,31,125,2,0,0,6,0.264203532249667,0,5,2,1,0,25,0,356,2,1,0,0,0,16,26.3734659677721,0,16,8,6,0,0,42,7,7,0,0,0,3,13,0,2,30,6,0,0,1,0,0,0,0,0,0,1,0,0,0,0,12,79,4,3,0,0,3,2,1,5,5,89,1,2,1,0,54,0.5,0,0,0,0,1,0,0,0,0,0,1,0,54,51,,54,51,0,4,4,0,0,1,0,0,0,0,0,8,0,52,320,2,0,1,0,1,6,80,0,240
2003,3,ARI,REG,2003_03_GB_ARI,GB,20,31,273,1,1,0,0,0,0,0,273,13,9.47226687845996,,0,13,6,5,0,31,81,1,1,0,6,-3.5464502274699,0,2,0,0,0,20,0,273,1,0,0,0,0,13,22.7469908488856,0,13,6,5,0,0,45,9,9,0,0,1,0,0,0,1,22,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,7,57,3,1,0,0,1,0,2,12,3,63,2,2,0,0,37,1,0,1,1,0,0,0,0,0,0,0,0,0,21;37,,,58,0,0,2,2,0,0,1,0,0,0,0,0,4,0,58,204,0,0,0,0,0,4,60,0,144
2003,3,ATL,REG,2003_03_TB_ATL,TB,18,31,127,0,4,2,-20,0,0,0,127,6,-18.2100089149205,,0,5,1,1,0,19,29,1,0,0,3,-5.63992507953662,0,1,1,0,0,18,0,127,0,0,0,0,0,6,3.83435635328777,0,5,1,1,0,0,51,4,4,0,0,1,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,37,0,5,35,4,1,0,0,1,1,2,67,6,100,1,2,1,0,29,0.5,0,1,0,0,0,0,0,0,0,1,0,0,29,44,,29,44,0,1,1,0,0,1,0,0,0,0,0,5,0,52,220,0,0,0,0,2,3,27,0,193
2003,3,BAL,REG,2003_03_BAL_SD,LAC,12,21,98,1,1,1,-1,0,0,0,98,6,0.649576920831763,,0,3,1,1,0,32,152,1,1,0,9,6.57966181210941,0,5,3,0,0,12,0,98,1,0,0,0,0,6,8.9725785717505,0,3,1,1,0,0,59,8,8,0,0,0,1,13,0,3,38,9,0,0,0,0,0,0,0,0,0,1,50,0,0,1,4,28,2,1,0,0,1,0,2,-6,3,66,1,1,0,0,49,1,0,0,0,1,0,0,0,0,0,0,0,0,49,,,49,0,0,3,3,0,0,1,0,0,0,0,0,6,0,48,252,1,0,0,1,0,5,31,0,201
2003,3,BUF,REG,2003_03_BUF_MIA,MIA,10,26,98,0,3,4,-21,0,0,0,98,7,-21.1990450910525,,0,5,2,0,0,14,41,0,0,0,1,-2.48613330797525,0,1,0,0,0,10,0,98,0,0,0,0,0,7,4.77800554566784,0,5,2,0,0,0,52,0,26,0,0,1,1,7,0,2,54,3,1,0,0,0,0,0,0,0,0,0,0,1,29,0,11,84,5,0,0,0,0,0,2,18,2,29,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0,7,0,64,350,1,2,0,1,0,4,41,0,289
2003,3,CIN,REG,2003_03_PIT_CIN,PIT,16,24,157,1,1,4,-32,0,0,0,157,8,-6.32152318910485,,0,5,2,2,0,16,57,0,0,0,1,-0.478170082555153,0,0,0,0,0,16,0,157,1,0,0,0,0,8,10.495358430373,0,5,2,2,0,0,54,0,18,0,0,0,1,2,0,1,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,49,4,0,0,0,0,0,2,38,4,90,1,1,0,0,44,1,0,0,0,1,0,0,0,0,0,0,0,0,44,,,44,0,0,1,1,0,0,1,0,0,0,0,0,6,0,49,243,1,0,0,2,1,3,13,0,190
2003,3,CLE,REG,2003_03_CLE_SF,SF,25,38,222,2,1,3,-22,0,0,0,222,15,7.11386783783668,,0,9,4,1,0,19,51,0,0,0,2,-4.03500473912573,0,1,0,0,0,25,0,222,2,0,0,0,0,15,26.1978887770092,0,9,4,1,0,0,37,17,17,0,0,1,2,8,0,1,19,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7,60,4,1,1,0,2,1,1,7,3,80,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,48,,0,48,0,1,1,0,0,1,0,0,0,0,0,4,0,47,175,0,0,1,1,0,2,25,0,130
2003,3,DEN,REG,2003_03_OAK_DEN,LV,14,21,197,2,0,2,-4,0,0,0,197,11,12.4825894219846,,0,7,4,3,2,39,190,2,2,1,6,-1.84777577515342,0,5,4,2,2,14,0,197,2,0,0,0,0,11,21.1836626036384,0,7,4,3,2,0,41,4,6,0,0,0,5,28,0,1,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,35,5,1,1,0,2,1,5,75,1,24,1,1,0,0,20,1,0,1,0,0,0,0,0,0,0,0,0,0,20,,,20,0,0,4,4,0,0,1,0,0,0,0,0,4,1,61,188,0,0,0,0,0,4,74,0,114
2003,3,DET,REG,2003_03_MIN_DET,MIN,24,42,235,0,3,2,-10,0,0,0,235,13,-7.48175017244873,,0,10,3,2,0,26,77,1,2,0,4,-6.48020260944031,0,2,1,0,0,24,0,235,0,0,0,0,0,13,14.9075124636266,0,10,3,2,0,0,33,2,16,0,0,0,2,2,0,1,0,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,9,56,4,1,1,0,2,0,4,70,5,94,2,2,0,0,37,1,0,1,1,0,0,0,0,0,0,0,0,0,27;37,,,64,0,0,1,1,0,0,1,0,0,0,0,0,5,0,51,210,2,0,1,1,1,2,11,0,179
2003,3,GB,REG,2003_03_GB_ARI,ARI,23,33,245,1,1,0,0,0,0,0,245,11,7.39181338644271,,0,9,3,3,0,23,66,0,2,1,7,-6.24114491482033,0,1,0,0,0,23,0,245,1,0,0,0,0,11,17.0535137238059,0,9,3,3,0,0,46,6,6,0,0,1,0,0,0,1,7,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,48,4,1,1,0,2,1,4,60,5,94,2,2,0,0,40,1,0,0,0,2,0,0,0,0,0,0,0,0,40;40,,,80,0,0,1,1,0,0,1,0,0,0,0,0,4,0,51,173,3,0,1,0,1,2,12,0,161
2003,3,HOU,REG,2003_03_KC_HOU,KC,24,38,218,2,2,1,-9,0,0,0,218,12,-2.68410272654728,,0,8,2,1,1,26,107,0,1,1,6,-5.52548233498237,0,5,3,0,0,24,0,218,2,1,1,0,0,12,14.952965114353,0,8,2,1,1,0,41,9,11,0,0,0,1,4,0,2,-6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,74,3,2,0,0,2,2,3,9,7,164,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0,6,0,47,259,4,0,0,0,5,1,73,1,186
2003,3,IND,REG,2003_03_JAX_IND,JAX,21,33,216,2,1,0,0,0,0,0,216,11,4.76436127421065,,0,9,3,2,0,30,73,0,0,0,6,-7.65411977475742,0,2,1,0,0,21,0,216,2,0,0,0,0,11,18.0536117282602,0,9,3,2,0,0,34,15,15,0,0,1,2,8,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,20,2,0,0,0,0,0,3,35,3,73,3,3,0,0,46,1,0,1,1,1,0,0,0,0,0,0,0,0,46;36;29,,,111,0,0,2,2,0,0,1,0,0,0,0,0,3,0,47,126,2,0,0,1,1,1,0,0,106
2003,3,JAX,REG,2003_03_JAX_IND,IND,16,28,122,1,0,2,-8,0,0,0,122,7,-0.729100915301638,,0,6,2,0,0,25,152,0,2,1,7,-1.40520187700167,0,5,3,2,1,16,0,122,1,0,0,0,0,7,9.50496054411633,0,6,2,0,0,0,39,15,15,0,0,0,0,0,0,1,4,5,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,7,38,5,1,1,1,2,1,1,0,6,159,2,4,2,0,49,0.5,0,0,1,1,0,0,0,0,0,2,0,0,49;37,46;41,,86,87,0,1,1,0,0,1,0,0,0,0,0,4,0,51,155,1,0,0,0,1,3,35,0,120
2003,3,KC,REG,2003_03_KC_HOU,HOU,16,28,262,1,2,1,-4,0,0,0,262,12,7.31537373876199,,0,12,6,5,1,35,168,3,1,0,11,3.2784864474088,0,7,5,1,0,16,0,262,1,0,0,0,0,12,23.4119765879586,0,12,6,5,1,1,50,8,14,0,0,2,1,9,0,2,39,7,1,0,0,0,0,0,0,0,0,1,-19,2,7,0,4,20,2,0,1,0,1,0,1,73,2,51,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,6,6,0,0,1,0,0,0,0,0,4,0,48,171,0,0,0,1,0,3,9,0,142
2003,3,LA,REG,2003_03_STL_SEA,SEA,21,34,226,1,2,0,0,0,0,0,226,14,7.10168074570648,,0,11,3,2,0,28,82,1,1,0,4,-4.6591200643419,0,3,3,0,0,21,0,226,1,0,0,0,0,14,20.1550998460152,0,11,3,2,0,0,42,11,11,0,0,1,4,36,0,1,4,6,0,2,0,0,0,0,0,0,0,1,0,0,0,0,3,15,1,1,2,1,3,1,4,25,5,99,3,3,0,0,33,1,0,1,2,0,0,0,0,0,0,0,0,0,28;33;33,,,94,0,0,2,2,0,0,1,0,0,0,0,0,2,0,52,98,0,0,0,0,0,2,38,0,60
2003,3,LAC,REG,2003_03_BAL_SD,BAL,28,45,270,0,3,1,-13,0,0,0,270,14,-7.01198382490873,,0,11,4,2,1,30,132,1,0,0,10,3.82022541418881,0,3,3,0,0,28,0,270,0,0,0,0,0,14,17.0851530248765,0,11,4,2,1,0,40,5,5,0,0,1,1,1,0,1,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,61,5,0,0,0,0,0,5,31,4,53,1,2,1,0,24,0.5,0,1,0,0,0,0,0,0,0,0,1,0,24,50,,24,50,0,1,1,0,0,1,0,0,0,0,0,5,0,52,204,1,0,2,0,1,2,-6,0,210
