season,week,team,season_type,game_id,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,passing_10,passing_16,passing_20,passing_40,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,rushing_10,rushing_12,rushing_20,rushing_40,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,receiving_10,receiving_16,receiving_20,receiving_40,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,def_punt_blocks,def_pat_blocks,def_fg_blocks,def_2pt_atts,def_2pt_made,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,fumbles_forced_by_opp,fumbles_not_forced,fumbles_out_of_bounds,fumbles_total,fumbles_lost_total,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance,pt_att,pt_blocked,pt_long,pt_yards,pt_inside_20,pt_out_of_bounds,pt_downed,pt_touchback,pt_fair_caught,pt_returned,pt_return_yards,pt_return_tds,pt_net_yards
2006,6,DAL,REG,2006_06_HOU_DAL,HOU,19,30,203,3,0,2,-19,0,0,224,41,11,8.52678632020969,4.01565344245345,0,9,3,2,0,37,170,1,0,0,8,1.34609321653261,0,5,2,1,0,19,0,203,3,0,0,224,41,11,23.8379365647852,0,9,3,2,0,0,41,0,12,0,0,1,0,0,2,2,15,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,73,2,0,0,0,0,0,3,5,2,50,2,2,0,0,22,1,0,2,0,0,0,0,0,0,0,0,0,0,22;21,,,43,0,0,4,4,0,0,1,0,0,0,0,0,4,0,75,227,2,1,0,0,1,2,43,0,184
2006,6,DEN,REG,2006_06_OAK_DEN,LV,11,18,102,0,0,2,-11,0,0,118,31,6,-2.86076359060911,-5.1154558857282,0,4,2,1,1,31,144,1,0,0,7,2.21072799607646,0,4,2,1,0,11,0,102,0,0,0,118,31,6,6.49890110403067,0,4,2,1,1,0,34,13,17,0,0,1,4,30,6,1,0,4,0,1,0,0,0,0,0,0,0,0,0,1,11,0,5,39,1,1,0,0,1,1,3,31,1,23,2,2,0,0,51,1,0,1,0,0,1,0,0,0,0,0,0,0,51;22,,,73,0,0,1,1,0,0,1,0,0,0,0,0,4,0,43,151,2,1,0,0,1,2,-1,0,152
2006,6,DET,REG,2006_06_BUF_DET,BUF,24,36,278,1,1,3,-16,0,0,325,85,15,3.14399210116674,2.92838422788514,0,12,8,4,0,27,135,1,1,0,5,-3.23283147101756,0,3,2,1,1,24,0,278,1,0,0,325,85,15,19.642726678052,0,12,8,4,0,0,39,3,23,0,0,1,5,50,5,1,7,6,0,1,0,0,0,0,0,0,0,2,-3,2,3,0,6,40,5,1,1,0,2,0,1,16,3,55,2,3,1,0,43,0.666666666666667,0,1,0,1,0,0,0,0,0,0,1,0,43;29,56,,72,56,0,2,2,0,0,1,0,0,0,0,0,5,0,50,221,1,0,0,1,0,4,35,0,166
2006,6,HOU,REG,2006_06_HOU_DAL,DAL,23,38,198,0,2,0,0,0,0,176,75,9,-8.55592915714039,7.64816870292028,0,8,3,1,0,17,34,0,0,0,1,-4.94838664789709,0,0,0,0,0,23,0,198,0,0,0,176,75,9,7.51988163782517,0,8,3,1,0,0,55,0,10,0,0,0,2,19,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,42,6,1,0,0,1,1,2,43,6,109,2,2,0,0,48,1,1,0,0,1,0,0,0,0,0,0,0,0,19;48,,,67,0,0,0,0,0,0,,0,0,0,0,0,6,0,46,234,0,0,0,1,2,3,5,0,209
2006,6,KC,REG,2006_06_KC_PIT,PIT,19,39,185,0,3,1,-10,0,0,348,34,11,-20.7835203870782,-12.2708360354106,0,7,4,3,0,19,38,1,0,0,1,-5.16165363910841,0,0,0,0,0,19,0,185,0,0,0,348,34,11,13.2190958476858,0,7,4,3,0,0,44,15,23,0,0,3,1,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,50,4,0,0,0,0,0,2,12,7,126,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0,7,0,59,341,2,0,1,0,1,5,55,0,286
2006,6,LA,REG,2006_06_SEA_STL,SEA,26,39,360,3,1,6,-51,0,0,417,91,14,7.67332399752922,6.61927547894026,0,9,7,5,1,22,59,1,0,0,5,-2.36787522182567,0,0,0,0,0,26,0,360,3,0,0,417,91,14,27.3595840062189,0,9,7,5,1,0,57,0,0,0,0,1,4,29,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,72,6,1,0,0,1,1,2,19,4,88,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1,0,0,0,0,0,5,0,55,187,3,0,1,0,2,2,12,0,175
2006,6,LAC,REG,2006_06_SD_SF,SF,29,39,334,2,0,0,0,0,0,291,187,15,27.0917394912704,12.3900848063263,0,13,4,3,1,30,87,4,1,0,10,4.24130075176318,0,0,0,0,0,29,0,334,2,0,0,291,187,15,33.7817857108894,0,13,4,3,1,0,37,12,12,0,0,2,5,32,7,1,1,4,0,0,0,0,0,0,0,0,0,1,0,1,6,0,6,51,3,1,0,0,1,0,3,17,4,42,2,2,0,0,44,1,0,1,0,1,0,0,0,0,0,0,0,0,24;44,,,68,0,0,6,6,0,0,1,0,0,0,0,0,1,0,53,53,0,0,0,0,0,1,6,0,47
2006,6,LV,REG,2006_06_OAK_DEN,DEN,13,26,189,0,1,4,-30,0,0,443,28,10,0.583775029398998,-3.43849240587308,0,8,5,2,1,30,85,0,1,0,2,-4.65704034623923,0,2,1,0,0,13,0,189,0,1,1,443,28,10,14.2452800759347,0,8,5,2,1,0,36,7,15,0,0,1,2,11,2,0,0,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,13,95,5,1,1,0,2,1,2,-1,1,26,1,2,1,0,47,0.5,0,0,0,1,0,0,0,0,0,0,1,0,47,54,,47,54,0,0,0,0,0,,0,0,0,0,0,4,0,67,220,0,0,0,1,0,3,31,0,169
2006,6,MIA,REG,2006_06_MIA_NYJ,NYJ,27,43,266,1,2,0,0,0,0,321,105,14,7.06708756723565,1.11327157464138,0,11,5,4,0,29,129,1,1,1,7,-6.58756414785802,0,3,2,1,0,27,0,266,1,0,0,321,105,14,24.3405837640748,0,11,5,4,0,0,27,23,23,0,0,2,2,6,3,0,0,5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,6,61,3,1,1,0,2,1,4,31,5,69,1,2,1,0,21,0.5,0,1,0,0,0,0,0,0,0,0,1,0,21,51,,21,51,0,2,2,0,0,1,0,0,0,0,0,3,0,44,121,1,0,1,0,0,2,6,0,115
2006,6,NO,REG,2006_06_PHI_NO,PHI,27,38,275,3,2,0,0,0,0,189,156,14,4.53001144389608,4.71482945455087,0,10,3,2,1,30,97,0,1,0,6,-3.8214131965452,0,3,1,0,0,27,0,275,3,0,0,189,156,14,23.7208128937146,0,10,3,2,1,0,38,9,9,0,0,1,3,21,8,1,0,7,0,0,0,0,0,0,0,0,0,1,1,1,0,0,7,64,5,1,0,0,1,0,3,29,4,106,2,2,0,0,39,1,0,0,2,0,0,0,0,0,0,0,0,0,39;31,,,70,0,0,3,3,0,0,1,1,1,0,0,31,5,0,52,236,1,0,1,2,0,2,10,0,186
2006,6,NYG,REG,2006_06_NYG_ATL,ATL,17,30,180,2,2,2,-15,1,0,249,64,12,-4.37874699389848,-7.1926427880923,0,9,5,0,0,38,259,1,0,0,15,7.89187644299818,0,11,11,2,0,17,0,180,2,0,0,249,64,12,16.7889959284803,0,9,5,0,0,0,46,2,4,0,0,3,7,48,3,1,24,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,5,45,6,1,0,0,1,0,1,1,2,40,2,2,0,0,39,1,0,1,1,0,0,0,0,0,0,0,0,0,21;39,,,60,0,0,3,3,0,0,1,0,0,0,0,0,4,0,44,142,2,1,1,0,2,0,0,0,142
2006,6,NYJ,REG,2006_06_MIA_NYJ,MIA,17,29,175,2,0,2,-6,0,0,144,132,6,-0.502533257150904,-6.89608845217475,0,5,3,2,1,27,103,0,1,0,6,-1.63257666013797,0,2,1,0,0,17,0,175,2,0,0,144,132,6,10.0031214565388,0,5,3,2,1,0,33,27,27,0,0,1,0,0,2,2,6,4,0,1,0,0,0,0,0,0,0,3,0,1,0,0,8,70,3,2,1,0,3,0,2,6,2,50,2,2,0,0,33,1,0,0,2,0,0,0,0,0,0,0,0,0,33;33,,,66,0,0,2,2,0,0,1,0,0,0,0,0,7,0,53,305,1,0,1,1,1,4,31,0,254
2006,6,PHI,REG,2006_06_PHI_NO,NO,19,32,247,2,1,3,-21,0,0,456,137,12,4.02792729446082,5.56297898292542,0,8,6,3,2,19,99,1,0,0,5,0.35461939333304,0,2,2,0,0,19,0,247,2,0,0,456,137,12,19.1365077329683,0,8,6,3,2,0,46,14,14,0,0,1,0,0,5,2,35,5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8,67,6,1,1,0,2,1,2,10,5,94,1,1,0,0,47,1,0,0,0,1,0,0,0,0,0,0,0,0,47,,,47,0,0,3,3,0,0,1,0,0,0,0,0,6,0,56,259,1,0,0,2,1,3,29,0,190
2006,6,PIT,REG,2006_06_KC_PIT,KC,17,20,244,2,0,1,-6,0,0,163,131,12,16.0430262692248,24.6062505576346,0,8,5,3,2,42,219,3,1,0,10,6.89645757351536,0,6,4,2,1,17,0,244,2,1,1,163,131,12,17.5654089474201,0,8,5,3,2,0,28,13,25,0,0,0,1,10,1,3,118,13,1,2,0,0,0,0,0,0,0,3,0,0,0,0,5,41,4,3,1,0,4,1,5,55,2,54,1,2,1,0,32,0.5,0,0,1,0,0,0,0,1,0,0,0,0,32,28,,32,28,0,6,6,0,0,1,0,0,0,0,0,3,0,50,137,0,0,0,0,1,2,12,0,125
2006,6,SEA,REG,2006_06_SEA_STL,LA,19,34,268,3,0,4,-29,0,0,427,50,12,12.6057161340461,-1.71156958676875,0,10,6,3,1,28,125,0,1,1,6,-6.15012362071295,0,4,4,1,0,19,0,268,3,0,0,427,50,12,27.6556142727495,0,10,6,3,1,0,52,4,6,0,0,1,6,51,7,1,19,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,65,4,1,0,0,1,1,2,12,5,107,3,4,1,0,54,0.75,0,0,0,2,1,0,0,0,1,0,0,0,49;49;54,34,,152,34,0,3,3,0,0,1,1,1,0,0,54,4,0,57,158,1,1,0,0,1,2,19,0,139
2006,6,SF,REG,2006_06_SD_SF,LAC,20,31,214,2,1,5,-32,1,0,211,116,10,-3.04730038167305,2.60149603088697,0,10,5,2,0,14,92,0,1,1,4,-0.490099095331971,0,3,2,2,0,20,0,214,2,0,0,211,116,10,16.1659666820196,0,10,5,2,0,0,49,12,12,0,0,1,0,0,3,0,0,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,9,116,4,2,0,0,2,1,1,6,10,204,1,1,0,0,42,1,0,0,0,1,0,0,0,0,0,0,0,0,42,,,42,0,0,2,2,0,0,1,0,0,0,0,0,4,0,54,192,0,0,0,1,0,3,17,0,155
2006,6,TB,REG,2006_06_CIN_TB,CIN,25,44,184,2,1,2,-10,0,0,341,70,12,0.774468777599444,-1.50367634934048,0,9,1,0,0,25,126,0,0,0,6,1.12825091398554,0,3,2,1,0,25,0,184,2,0,0,341,70,12,18.162742909044,0,9,1,0,0,0,39,10,14,0,0,1,2,9,6,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,75,6,0,0,0,0,0,7,40,2,46,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,43,,0,43,0,2,2,0,0,1,0,0,0,0,0,7,0,57,328,1,0,0,3,1,3,22,0,246
2006,6,TEN,REG,2006_06_TEN_WAS,WAS,13,25,161,1,0,4,-11,1,0,292,45,9,3.57451482690747,-2.31133782863617,0,7,5,4,0,41,194,1,0,0,9,-0.0447336597562504,0,6,4,1,0,13,0,161,1,0,0,292,45,9,16.8952869153,0,7,5,4,0,0,32,14,14,0,0,1,0,0,0,1,11,6,0,1,1,1,0,0,0,0,0,2,-8,1,0,0,5,51,4,2,0,0,2,0,5,32,5,94,3,3,0,0,32,1,0,1,2,0,0,0,0,0,0,0,0,0,32;26;30,,,88,0,0,2,2,0,0,1,0,0,0,0,0,7,0,53,295,3,0,1,0,2,4,18,0,277
2006,6,WAS,REG,2006_06_TEN_WAS,TEN,16,30,180,1,1,0,0,0,0,331,81,8,-0.719996467188932,-8.47083350022634,1,6,4,3,1,26,125,2,3,0,8,3.47903024882544,0,4,3,1,0,16,0,180,1,1,1,331,81,8,8.72850346301869,1,6,4,3,1,0,47,18,18,0,0,2,4,11,4,0,0,3,0,0,0,0,0,0,0,0,0,3,-3,0,0,0,6,46,6,1,3,0,4,1,4,18,5,115,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0,6,1,53,240,1,0,0,0,1,5,32,0,208
2006,7,ARI,REG,2006_07_ARI_OAK,LV,13,32,203,0,2,3,-29,0,0,263,103,8,-13.4761470336139,-21.0619370852198,0,8,3,3,1,20,50,0,1,0,1,-4.85339998334903,0,0,0,0,0,13,0,203,0,0,0,263,82,8,12.3952451397671,0,8,3,3,1,0,60,9,9,0,0,3,5,21,4,2,12,9,0,0,0,0,0,0,0,0,0,2,-3,3,0,0,4,25,4,0,2,0,2,0,0,0,3,44,3,4,1,0,45,0.75,0,1,1,1,0,0,0,0,0,1,0,0,29;45;38,49,,112,49,0,0,0,0,0,,0,0,0,0,0,4,0,47,174,0,0,0,0,0,4,43,0,131
2006,7,ATL,REG,2006_07_PIT_ATL,PIT,18,30,232,4,2,1,-6,0,0,337,94,12,8.49112549269795,0.110357201525143,0,10,7,5,0,39,173,1,0,0,9,-4.2191962825182,0,4,3,1,0,18,0,232,4,0,0,337,94,12,22.8335509218438,0,10,7,5,0,0,43,6,6,0,0,3,3,15,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,40,5,0,0,0,0,0,2,15,8,247,2,3,1,0,32,0.666666666666667,0,1,1,0,0,0,0,0,0,0,1,0,25;32,52,,57,52,0,5,5,0,0,1,1,1,0,0,32,5,0,59,250,1,0,0,1,3,1,0,0,230
2006,7,BUF,REG,2006_07_NE_BUF,NE,16,25,193,0,1,2,-12,1,1,211,103,9,-5.91782999017545,5.21999636422033,0,9,3,3,1,25,75,0,2,1,4,-7.23854188859863,0,0,0,0,0,16,0,193,0,0,0,211,103,9,11.4040395034244,0,9,3,3,1,0,32,12,20,0,0,1,4,24,4,0,0,1,0,0,0,0,0,0,0,0,0,1,-9,0,0,0,9,67,4,1,2,0,3,2,4,39,4,122,2,2,0,0,46,1,0,0,0,2,0,0,0,0,0,0,0,0,40;46,,,86,0,0,0,0,0,0,,0,0,0,0,0,5,0,53,221,0,2,0,0,0,3,32,0,189
2006,7,CAR,REG,2006_07_CAR_CIN,CIN,20,34,238,2,1,3,-21,0,0,315,101,11,1.46874611903331,1.66511859963922,0,10,6,3,0,16,60,0,0,0,5,-4.0300543346093,0,3,2,0,0,20,0,238,2,0,0,315,101,11,20.1999876918853,0,10,6,3,0,0,43,0,34,0,0,0,2,10,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,41,3,0,0,0,0,0,2,15,4,90,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0,8,0,51,328,4,0,1,1,2,4,24,0,284
2006,7,CIN,REG,2006_07_CAR_CIN,CAR,23,39,240,2,0,2,-10,0,0,365,113,14,9.84545575390803,0.192020871700385,0,10,4,2,0,30,112,0,0,0,4,-8.07313332797497,0,2,1,1,0,23,0,240,2,0,0,365,113,14,24.8961320451926,0,10,4,2,0,0,28,1,27,0,0,0,3,21,6,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,55,2,0,0,0,0,0,4,24,3,43,1,1,0,0,23,1,0,1,0,0,0,0,0,0,0,0,0,0,23,,,23,0,0,2,2,0,0,1,0,0,0,0,0,8,0,54,301,4,1,3,0,2,2,15,0,286
2006,7,CLE,REG,2006_07_DEN_CLE,DEN,19,33,149,1,1,5,-18,0,0,202,114,9,-14.9273588145734,-5.09403222240508,0,6,1,0,0,13,34,0,1,1,1,-7.22031331132166,0,0,0,0,0,19,0,149,1,0,0,202,114,9,8.37520688347286,0,6,1,0,0,0,50,11,11,0,0,0,2,12,6,2,29,9,0,2,0,0,0,0,0,0,0,1,0,0,0,0,2,10,6,1,2,0,3,2,2,2,3,94,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0,6,0,61,243,3,1,1,0,1,3,10,0,233
2006,7,DAL,REG,2006_07_NYG_DAL,NYG,21,37,338,2,4,6,-28,0,0,318,143,14,-15.1401992081082,1.30157908972572,0,13,9,5,1,21,69,1,0,0,5,0.596066113081295,1,1,1,1,0,21,0,338,2,0,0,318,143,14,29.4541125045798,0,13,9,5,1,0,54,0,8,0,0,1,2,16,4,1,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,3,0,0,0,0,0,1,7,6,136,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0,3,0,49,123,1,1,0,0,0,2,13,0,110
2006,7,DEN,REG,2006_07_DEN_CLE,CLE,20,41,209,1,2,2,-12,0,0,363,67,15,-4.39222701806326,-7.79247989014881,0,8,3,1,0,37,150,1,0,0,7,-2.23124639660819,0,4,4,0,0,20,0,209,1,0,0,363,67,15,19.9166784587433,0,8,3,1,0,0,33,9,9,0,0,1,5,18,6,1,30,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,30,5,0,0,0,0,0,3,10,1,12,1,2,1,0,32,0.5,0,0,1,0,0,0,0,0,0,1,0,0,32,43,,32,43,0,2,2,0,0,1,0,0,0,0,0,6,0,57,210,2,2,2,0,0,2,2,0,208
2006,7,DET,REG,2006_07_DET_NYJ,NYJ,22,36,269,3,2,1,-8,0,0,262,164,16,11.5014805424854,-2.35594709714254,0,11,9,3,0,22,125,0,1,0,6,3.00256417435594,0,3,3,1,0,22,0,269,3,0,0,262,164,16,28.4225896060234,0,11,9,3,0,0,39,23,23,0,0,1,2,12,2,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,60,3,1,0,0,1,0,0,0,5,103,1,1,0,0,25,1,0,1,0,0,0,0,0,0,0,0,0,0,25,,,25,0,0,3,3,0,0,1,0,0,0,0,0,2,0,55,107,1,1,0,1,0,0,0,0,87
2006,7,GB,REG,2006_07_GB_MIA,MIA,19,35,206,2,0,2,-15,2,1,347,45,10,3.458860132528,-3.73997723355013,0,7,4,1,0,29,155,1,0,0,5,1.49928773532156,0,2,2,1,1,19,0,206,2,0,0,347,45,10,17.9556069166865,0,7,4,1,0,0,48,0,22,0,0,2,4,33,13,3,47,9,1,0,0,0,0,0,0,0,0,1,0,0,0,0,9,74,1,2,0,0,2,1,3,24,3,70,2,2,0,0,42,1,0,0,1,1,0,0,0,0,0,0,0,0,42;34,,,76,0,0,4,4,0,0,1,0,0,0,0,0,6,0,56,262,1,0,1,1,1,3,23,0,219
2006,7,HOU,REG,2006_07_JAX_HOU,JAX,25,34,224,2,0,1,-6,0,0,111,141,10,5.39933996966837,4.37284928781015,0,9,2,2,0,34,131,1,0,0,10,-4.91844902731828,0,3,3,2,0,25,0,224,2,0,0,111,141,10,15.4901675998117,0,9,2,2,0,0,31,13,13,0,0,2,1,7,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,15,0,3,17,5,0,0,0,0,0,2,10,1,28,2,3,1,0,43,0.666666666666667,0,1,0,1,0,0,0,0,1,0,0,0,43;21,38,,64,38,0,3,3,0,0,1,0,0,0,0,0,5,0,49,217,1,0,0,0,2,3,5,0,212
2006,7,IND,REG,2006_07_WAS_IND,WAS,25,35,342,4,0,0,0,0,0,323,104,18,20.4975231162128,12.4241649227984,0,14,5,5,2,25,110,0,0,0,6,-1.66825074836397,0,4,3,1,0,25,0,342,4,0,0,323,104,18,28.7645615691,0,14,5,5,2,0,41,19,19,0,0,0,1,8,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,2,1,0,1,1,0,2,6,3,72,3,3,0,0,47,1,1,0,1,1,0,0,0,0,0,0,0,0,30;19;47,,,96,0,0,3,3,0,0,1,0,0,0,0,0,2,0,53,94,0,0,0,0,0,2,111,1,-17
2006,7,JAX,REG,2006_07_JAX_HOU,HOU,14,28,125,0,0,1,-7,0,0,160,76,5,-12.7247636729735,-9.21579819658528,0,5,2,0,0,25,102,1,1,1,7,-5.3632115147775,0,3,2,1,0,14,0,125,0,1,1,160,76,5,0.966802502283826,0,5,2,0,0,0,54,5,7,0,0,0,1,6,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,35,2,2,0,0,2,2,3,5,2,33,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0,7,0,54,295,2,2,1,1,1,2,10,0,265
2006,7,KC,REG,2006_07_SD_KC,LAC,15,27,232,2,0,2,-11,1,1,219,98,11,0.575823752592792,,0,10,6,3,1,30,134,2,0,0,8,3.54216139699565,0,4,2,1,0,15,0,232,2,0,0,219,98,11,17.3072808443685,0,10,6,3,1,0,51,4,4,0,0,2,4,15,8,1,29,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,50,4,1,0,0,1,1,0,0,6,99,1,2,1,0,53,0.5,0,0,0,0,1,0,0,0,0,1,0,0,53,42,,53,42,0,3,4,1,0,0.75,1,1,0,0,53,5,0,58,237,2,0,1,0,2,2,52,0,185
2006,7,LAC,REG,2006_07_SD_KC,KC,26,44,267,3,1,4,-15,1,1,268,164,15,2.5734060254657,,0,12,6,3,0,23,97,0,1,1,6,-3.79697169744777,0,4,2,0,0,26,0,267,3,0,0,268,164,15,25.3232001381725,0,12,6,3,0,0,37,14,14,0,0,1,2,11,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,60,5,2,0,0,2,2,2,52,5,87,2,3,1,0,39,0.666666666666667,0,0,2,0,0,0,0,0,0,1,0,0,39;31,47,,70,47,0,3,3,0,0,1,0,0,0,0,0,3,0,47,121,1,0,2,0,1,0,0,0,121
2006,7,LV,REG,2006_07_ARI_OAK,ARI,19,35,279,1,2,5,-21,2,2,363,100,13,-1.32187402251842,-2.42826794424365,0,11,7,3,0,37,137,1,3,1,7,-9.20436543622054,0,5,2,0,0,19,0,279,1,0,0,363,84,13,28.7471878741053,0,11,7,3,0,0,38,4,4,0,0,0,3,29,3,2,5,9,0,0,1,0,0,0,0,0,0,1,-14,0,0,0,8,70,4,3,2,1,5,3,4,43,5,118,2,2,0,0,35,1,0,0,2,0,0,0,0,0,0,0,0,0,31;35,,,66,0,0,2,2,0,0,1,0,0,0,0,0,3,0,57,135,0,1,0,2,0,0,0,0,95
2006,7,MIA,REG,2006_07_GB_MIA,GB,33,62,414,2,3,4,-33,1,0,584,179,20,-10.1203782999165,-3.60331912835439,1,17,9,3,2,17,67,0,0,0,4,-0.866752311063465,0,1,1,0,0,33,0,414,2,1,0,584,179,20,35.6896847917744,1,17,9,3,2,0,42,0,26,0,0,2,2,15,1,0,0,7,0,0,0,0,0,0,0,0,0,1,0,1,4,0,8,70,4,2,0,1,2,0,3,23,4,77,3,4,1,0,45,0.75,0,0,1,2,0,0,0,0,0,0,1,0,32;40;45,52,,117,52,0,1,1,0,0,1,0,0,0,0,0,4,0,45,158,2,0,1,0,0,3,24,0,134
2006,7,MIN,REG,2006_07_MIN_SEA,SEA,16,25,186,2,0,4,-29,2,0,256,71,10,3.59855482675548,0.88500484176304,0,7,4,2,1,30,175,1,0,0,3,1.14826382055216,0,2,2,1,1,16,0,186,2,0,0,256,71,10,17.4161525890296,0,7,4,2,1,0,42,8,10,0,0,1,4,24,5,2,3,6,0,0,0,0,0,0,0,0,0,2,0,1,0,1,5,45,3,2,0,0,2,0,4,66,4,124,1,2,1,0,33,0.5,0,0,1,0,0,0,0,0,0,1,0,0,33,46,,33,46,0,4,4,0,0,1,0,0,0,0,0,5,0,52,204,3,0,0,0,4,1,3,0,201
2006,7,NE,REG,2006_07_NE_BUF,BUF,18,27,195,2,0,4,-24,1,0,237,69,10,11.4860443962389,6.73487301056202,0,7,4,3,0,27,94,2,0,0,7,-3.548394707439,0,5,4,0,0,18,0,195,2,0,0,237,69,10,19.900941741711,0,7,4,3,0,0,35,10,20,0,0,1,2,12,1,1,5,7,0,0,0,0,0,0,0,0,0,1,0,2,0,0,3,25,1,1,0,0,1,0,3,32,3,117,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1,0,0,0,0,0,6,0,62,285,1,1,0,1,0,4,39,0,226
2006,7,NYG,REG,2006_07_NYG_DAL,DAL,12,26,189,2,1,2,-16,0,0,337,44,10,5.71394987286737,-3.55609940985839,0,7,2,2,2,39,155,1,1,1,8,-5.1297563330948,0,3,2,0,0,12,0,189,2,0,0,337,44,10,21.335463956173,0,7,2,2,2,0,46,0,6,0,0,0,6,28,9,4,117,13,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,24,3,1,0,0,1,1,2,13,4,66,2,2,0,0,32,1,0,0,2,0,0,0,0,0,0,0,0,0,31;32,,,63,0,0,4,4,0,0,1,0,0,0,0,0,3,0,54,146,1,1,1,0,0,1,7,0,139
2006,7,NYJ,REG,2006_07_DET_NYJ,DET,16,22,189,1,1,2,-12,1,0,281,-38,8,2.94240144383206,8.6343663079398,0,6,4,3,1,42,221,3,0,0,16,13.2062047322397,0,6,4,1,0,16,0,189,1,0,0,281,-38,8,13.2225284178769,0,6,4,3,1,0,34,15,15,0,0,1,1,8,2,2,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,20,1,1,0,0,1,0,0,0,5,115,1,1,0,0,33,1,0,0,1,0,0,0,0,0,0,0,0,0,33,,,33,0,0,4,4,0,0,1,0,0,0,0,0,2,0,38,68,2,0,1,0,1,0,0,0,68
