season,week,team,season_type,game_id,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,passing_10,passing_16,passing_20,passing_40,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,rushing_10,rushing_12,rushing_20,rushing_40,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,receiving_10,receiving_16,receiving_20,receiving_40,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,def_punt_blocks,def_pat_blocks,def_fg_blocks,def_2pt_atts,def_2pt_made,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,fumbles_forced_by_opp,fumbles_not_forced,fumbles_out_of_bounds,fumbles_total,fumbles_lost_total,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance,pt_att,pt_blocked,pt_long,pt_yards,pt_inside_20,pt_out_of_bounds,pt_downed,pt_touchback,pt_fair_caught,pt_returned,pt_return_yards,pt_return_tds,pt_net_yards
2010,2,CHI,REG,2010_02_CHI_DAL,DAL,21,29,277,3,0,1,-7,0,0,264,140,10,11.2251654797355,24.7223232984543,0,8,6,3,1,19,38,0,0,0,3,-7.29941894763804,0,1,1,0,0,21,25,277,3,0,0,264,140,10,16.1470531419618,0,8,6,3,1,0,51,0,8,0,0,1,0,0,5,2,38,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,10,5,0,0,0,0,0,1,-5,3,85,2,2,0,0,40,1,0,0,1,1,0,0,0,0,0,0,0,0,38;40,,,78,0,0,3,3,0,0,1,0,0,0,0,0,6,0,46,236,1,0,1,1,1,3,66,1,150
2010,2,CIN,REG,2010_02_BAL_CIN,BAL,16,35,167,0,0,1,-8,0,0,314,79,8,-2.56466724114402,-10.3861443698406,0,7,2,2,0,31,94,0,0,0,4,-8.05014687374933,0,3,1,0,0,16,34,167,0,0,0,314,79,8,-2.16927754929021,0,7,2,2,0,0,34,1,27,0,0,1,1,4,8,4,44,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,56,2,0,1,0,1,0,2,6,1,60,5,5,0,0,46,1,0,1,3,1,0,0,0,0,0,0,0,0,36;30;46;38;25,,,175,0,0,0,0,0,0,,0,0,0,0,0,8,0,59,353,0,0,1,1,1,5,31,0,302
2010,2,CLE,REG,2010_02_KC_CLE,KC,16,31,229,1,1,1,-3,0,0,366,132,8,-4.27053330110473,-5.32022387750687,0,7,3,3,2,26,73,1,1,1,3,-9.04372292134212,0,1,1,0,0,16,31,229,1,0,0,366,132,8,-3.69072195508605,0,7,3,3,2,0,45,16,16,0,0,0,1,4,3,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,78,5,1,0,0,1,1,1,5,5,50,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,42,,0,42,0,2,2,0,0,1,0,0,0,0,0,8,0,48,337,4,1,2,1,0,4,6,0,311
2010,2,DAL,REG,2010_02_CHI_DAL,CHI,34,51,374,1,2,0,0,0,0,352,151,17,4.12648988071686,2.14035911302941,0,15,12,6,0,20,36,0,0,0,6,-3.15160915948218,0,0,0,0,0,34,51,374,1,1,1,352,151,17,-0.0726743585071832,0,15,12,6,0,1,41,0,4,0,0,0,1,7,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,50,4,1,0,0,1,1,3,66,4,107,2,3,1,0,48,0.666666666666667,0,1,0,1,0,0,0,0,0,1,0,0,28;48,44,,76,44,0,2,2,0,0,1,0,0,0,0,0,3,0,53,127,1,1,0,1,0,1,-5,0,112
2010,2,DEN,REG,2010_02_SEA_DEN,SEA,25,35,307,2,0,1,-3,0,0,256,153,16,23.2049303671406,8.00490285669054,0,13,6,5,1,38,65,2,1,0,5,-7.75756411041948,0,0,0,0,0,25,35,307,2,0,0,256,153,16,24.8567546482259,0,13,6,5,1,0,30,9,9,0,0,0,1,3,1,3,13,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,35,5,1,0,1,1,0,2,2,1,11,1,1,0,0,20,1,0,1,0,0,0,0,0,0,0,0,0,0,20,,,20,0,0,4,4,0,0,1,0,0,0,0,0,4,0,63,205,2,0,0,0,1,3,82,0,123
2010,2,DET,REG,2010_02_PHI_DET,PHI,25,45,335,2,2,2,-6,1,0,351,234,13,5.31637928208695,-11.7458386222521,1,12,9,4,1,26,115,2,0,0,8,-0.762654414604185,0,5,4,1,0,25,45,335,2,0,0,351,234,13,7.29027888427847,1,12,9,4,1,0,45,0,20,0,0,1,5,36,11,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,51,5,1,0,0,1,0,3,34,5,109,1,1,0,0,49,1,0,0,0,1,0,0,0,0,0,0,0,0,49,,,49,0,0,3,3,0,0,1,0,0,0,0,0,4,0,66,210,1,0,0,0,1,3,15,0,195
2010,2,GB,REG,2010_02_BUF_GB,BUF,19,29,255,2,0,0,0,0,0,280,94,14,12.2237560408079,9.09272560785557,0,13,6,5,0,27,91,2,1,0,4,2.44739260507049,0,2,2,0,0,19,29,255,2,1,0,280,94,14,12.2237560408079,0,13,6,5,0,0,38,14,18,0,0,0,4,40,10,2,9,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,49,2,2,0,0,2,0,3,22,2,61,2,2,0,0,44,1,0,1,0,1,0,0,0,0,0,0,0,0,44;24,,,68,0,0,4,4,0,0,1,0,0,0,0,0,3,0,45,121,0,0,0,1,1,1,0,0,101
2010,2,HOU,REG,2010_02_HOU_WAS,WAS,38,52,497,3,1,5,-29,0,0,471,200,23,19.7053575211879,10.5851682046285,0,19,11,8,1,24,58,0,0,0,6,-0.349070685925262,0,3,0,0,0,38,52,497,3,0,0,471,200,23,25.3086967095146,0,19,11,8,1,0,38,5,17,0,0,0,3,23,4,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,45,7,0,0,0,0,0,4,28,6,88,3,4,1,0,47,0.75,0,0,1,2,0,0,0,0,0,1,0,0,47;43;35,47,,125,47,0,3,3,0,0,1,1,1,0,0,35,3,0,44,121,1,1,0,1,1,0,0,0,101
2010,2,IND,REG,2010_02_NYG_IND,NYG,20,26,255,3,0,1,-5,0,0,207,131,14,16.582215484581,13.4836982075985,0,10,4,3,1,43,160,1,2,1,10,-6.61122527846876,0,4,3,0,0,20,26,255,3,0,0,207,131,14,17.6607654615073,0,10,4,3,1,0,30,15,15,0,0,3,4,24,6,1,0,4,0,1,0,0,0,0,0,0,0,2,0,2,1,1,6,55,3,1,2,0,3,1,3,24,2,40,1,1,0,0,38,1,0,0,1,0,0,0,0,0,0,0,0,0,38,,,38,0,0,5,5,0,0,1,0,0,0,0,0,5,0,49,205,3,0,2,0,2,1,3,0,202
2010,2,JAX,REG,2010_02_JAX_SD,LAC,26,42,293,1,4,2,-14,0,0,435,92,14,-2.69673562279624,4.47417519441465,0,14,9,4,0,24,71,0,1,1,6,-8.23215708683711,0,2,0,0,0,26,41,293,1,1,1,435,92,14,-0.866284258516515,0,14,9,4,0,0,39,17,17,0,0,1,1,8,2,2,8,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5,33,1,2,0,0,2,2,0,0,6,112,2,2,0,0,48,1,0,0,0,2,0,0,0,0,0,0,0,0,44;48,,,92,0,0,1,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
2010,2,KC,REG,2010_02_KC_CLE,CLE,16,28,176,0,2,1,-4,0,0,187,87,10,1.83747544171213,-3.74969004520348,0,8,5,2,0,39,140,0,0,0,5,-9.69782671138185,0,3,1,1,0,16,28,176,0,0,0,187,87,10,3.55566709147691,0,8,5,2,0,0,34,11,11,0,0,1,1,3,3,1,33,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,30,6,0,0,0,0,0,4,6,3,58,3,3,0,0,35,1,0,2,1,0,0,0,0,0,0,0,0,0,35;26;23,,,84,0,0,1,1,0,0,1,0,0,0,0,0,6,0,59,249,2,3,1,1,0,1,5,0,224
2010,2,LA,REG,2010_02_STL_OAK,LV,14,25,167,2,1,3,-32,0,0,165,101,9,0.00759261191423022,-6.18452805280685,0,7,5,2,0,21,75,0,0,0,3,-2.92636771706748,0,2,2,1,0,14,25,167,2,0,0,165,101,9,5.16436735540628,0,7,5,2,0,0,52,1,13,0,0,1,2,18,1,2,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,92,3,0,0,0,0,0,1,0,5,118,0,1,1,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,,36,,0,36,0,2,2,0,0,1,0,0,0,0,0,7,0,54,319,3,0,3,0,1,3,54,0,265
2010,2,LAC,REG,2010_02_JAX_SD,JAX,22,29,334,3,2,1,-8,0,0,221,152,17,17.3562023306279,15.4125784124647,0,14,8,5,2,30,151,2,0,0,7,1.72743324079784,0,5,3,2,0,22,28,334,3,1,1,221,152,17,15.2639586217831,0,14,8,5,2,0,42,14,14,0,0,2,2,14,4,4,25,9,0,0,0,0,0,0,0,0,0,0,0,2,15,0,4,25,3,1,0,0,1,1,0,0,3,56,1,1,0,0,41,1,0,0,0,1,0,0,0,0,0,0,0,0,41,,,41,0,0,5,5,0,0,1,0,0,0,0,0,1,1,34,34,0,1,0,0,0,0,0,0,34
2010,2,LV,REG,2010_02_STL_OAK,LA,19,37,249,1,2,2,-18,1,0,428,96,14,3.53343486070769,-2.5278524392181,0,11,6,4,0,40,173,0,1,0,6,-3.69122106646301,0,3,2,1,0,19,36,249,1,0,0,428,96,14,5.77798252851327,0,11,6,4,0,0,37,1,9,0,0,0,3,32,5,1,0,3,0,1,0,0,0,0,0,0,0,3,0,0,0,0,12,90,3,1,2,0,3,0,3,54,3,61,3,4,1,0,41,0.75,0,1,1,1,0,0,0,0,0,1,0,0,38;41;22,46,,101,46,0,1,1,0,0,1,0,0,0,0,0,3,0,47,129,2,0,0,1,1,1,0,0,109
2010,2,MIA,REG,2010_02_MIA_MIN,MIN,9,15,114,1,0,2,-8,0,0,123,29,5,0.13715220335871,-3.98930569489797,0,4,2,1,1,29,120,0,2,2,6,-11.9609448583797,0,1,1,1,1,9,15,114,1,0,0,123,29,5,3.31111693743151,0,4,2,1,1,0,46,12,24,0,0,1,3,17,6,3,17,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,15,2,2,0,0,2,2,0,0,2,37,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0,6,0,59,242,4,0,1,0,2,3,14,0,228
2010,2,MIN,REG,2010_02_MIA_MIN,MIA,22,36,225,0,3,3,-17,1,1,323,90,11,-14.4547096498481,-1.51677553852399,0,9,6,3,0,33,156,1,0,0,11,-1.57620003423654,0,5,5,1,0,22,36,225,0,0,0,323,90,11,-5.15631098317681,0,9,6,3,0,0,32,10,12,0,0,2,2,8,3,0,0,2,0,1,0,0,0,0,0,0,0,1,0,2,3,0,7,44,2,1,1,0,2,1,3,14,2,44,1,1,0,0,28,1,0,1,0,0,0,0,0,0,0,0,0,0,28,,,28,0,0,1,1,0,0,1,0,0,0,0,0,2,0,50,88,0,0,1,1,0,0,0,0,68
2010,2,NE,REG,2010_02_NE_NYJ,NYJ,20,36,248,2,2,1,-9,1,1,363,143,11,2.10715874412563,-5.15733991350446,0,8,5,2,1,20,52,0,0,0,5,-1.72938060003798,0,0,0,0,0,20,35,248,2,0,0,363,143,11,9.53481750690844,0,8,5,2,1,0,40,14,14,0,0,0,3,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,79,4,1,0,0,1,1,2,26,5,123,0,1,1,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,,37,,0,37,0,2,2,0,0,1,0,0,0,0,0,3,0,56,146,1,0,0,0,1,2,11,0,135
2010,2,NO,REG,2010_02_NO_SF,SF,28,38,254,2,0,2,-17,0,0,150,195,14,9.64691228641298,11.5820542805725,0,10,3,2,0,24,50,0,0,0,1,-8.26186491054583,0,0,0,0,0,28,37,254,2,0,0,150,195,14,14.2437569610249,0,10,3,2,0,0,43,0,14,0,0,2,0,0,2,2,11,5,0,1,1,0,0,0,0,0,0,1,0,2,0,0,5,54,6,0,1,0,1,0,3,43,4,90,3,3,0,0,46,1,1,0,1,1,0,0,0,0,0,0,0,0,46;19;37,,,102,0,0,2,2,0,0,1,1,1,0,0,37,6,0,58,280,4,0,2,0,0,4,29,0,251
2010,2,NYG,REG,2010_02_NYG_IND,IND,13,24,161,2,1,4,-24,3,2,320,38,6,-11.468239465903,-0.397103528181712,0,3,2,2,1,25,120,0,0,0,6,-4.0385209271335,0,5,3,0,0,13,24,161,2,0,0,320,38,6,2.87173604272539,0,3,2,2,1,0,44,18,18,0,0,1,1,5,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,25,2,3,0,0,3,2,1,3,2,25,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0,6,0,62,271,1,1,1,0,1,3,24,0,247
2010,2,NYJ,REG,2010_02_NE_NYJ,NE,21,30,220,3,0,3,-20,0,0,264,81,14,10.2321285749438,8.95257830619812,1,10,3,3,0,32,136,0,0,0,6,-0.362914492143318,0,3,2,1,0,21,30,220,3,0,0,264,81,14,13.7967251360185,1,10,3,3,0,0,34,11,11,0,0,1,1,9,1,2,0,7,0,0,0,0,0,0,0,0,0,0,0,1,16,0,6,58,2,0,0,0,0,0,2,11,2,30,2,2,0,0,49,1,0,0,1,1,0,0,0,0,0,0,0,0,49;36,,,85,0,0,2,2,0,0,1,0,0,0,0,0,4,0,58,205,1,0,0,1,1,2,26,0,159
2010,2,PHI,REG,2010_02_PHI_DET,DET,21,34,284,2,0,6,-37,2,0,384,125,13,5.68931510858238,3.52223147364224,0,9,5,4,2,28,162,3,0,0,9,7.07523993641371,0,7,5,1,1,21,34,284,2,0,0,384,125,13,14.2087805515621,0,9,5,4,2,0,51,3,9,0,0,1,2,6,4,2,0,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,9,75,5,1,1,0,2,0,3,15,4,63,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,5,5,0,0,1,0,0,0,0,0,7,0,63,341,2,1,0,1,2,3,34,0,287
2010,2,PIT,REG,2010_02_PIT_TEN,TEN,9,17,43,0,0,4,-22,1,1,112,40,0,-17.6091790661617,-8.33663090186961,0,2,0,0,0,33,106,0,2,0,6,-3.53441509955652,0,4,2,2,0,9,17,43,0,0,0,112,40,0,-9.11182945549307,0,2,0,0,0,1,42,15,17,0,0,6,4,23,1,3,8,4,0,0,0,0,0,0,0,0,0,3,-7,4,0,0,5,35,5,1,3,0,4,1,4,33,2,115,4,4,0,0,36,1,0,2,2,0,0,0,0,0,0,0,0,0,36;34;25;27,,,122,0,0,1,1,0,0,1,0,0,0,0,0,8,0,59,348,0,0,0,3,2,3,43,0,245
2010,2,SEA,REG,2010_02_SEA_DEN,DEN,20,35,233,1,3,1,-3,0,0,335,112,11,1.4751776875346,-3.38073909282684,0,7,4,3,1,20,109,1,0,0,6,6.20348048803862,0,4,4,1,0,20,35,233,1,0,0,335,112,11,3.00178442051401,0,7,4,3,1,0,53,9,9,0,0,1,1,3,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,64,5,0,1,0,1,1,3,82,1,13,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0,2,0,56,107,1,0,0,0,0,2,2,0,105
2010,2,SF,REG,2010_02_NO_SF,NO,23,32,275,1,2,0,0,0,0,224,157,12,4.19153952425416,4.89733144640923,1,11,5,3,1,26,142,2,0,0,10,6.87525463264319,0,5,3,1,0,23,32,275,1,2,1,224,151,12,0.30933553697844,1,11,5,3,1,0,53,0,18,0,0,0,2,17,3,0,0,4,0,1,0,0,0,0,0,0,0,1,-15,0,0,0,5,40,5,2,2,1,4,2,4,29,4,63,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0,3,0,54,141,1,0,0,0,0,3,43,0,98
2010,2,TB,REG,2010_02_TB_CAR,CAR,12,25,178,2,0,0,0,0,0,305,63,7,6.44342595514044,-4.5585697516799,0,7,4,3,1,34,95,0,0,0,5,-4.49318422691431,0,3,2,0,0,12,24,178,2,0,0,305,63,7,7.19624596078083,0,7,4,3,1,0,46,5,17,0,0,1,4,25,4,2,26,3,0,0,0,0,0,0,0,0,0,0,0,1,5,0,4,30,2,0,0,0,0,0,2,21,1,18,2,2,0,0,33,1,0,1,1,0,0,0,0,0,0,0,0,0,24;33,,,57,0,0,2,2,0,0,1,0,0,0,0,0,6,0,52,247,1,0,0,1,1,4,8,0,219
2010,2,TEN,REG,2010_02_PIT_TEN,PIT,24,35,215,1,3,4,-23,3,2,285,43,12,-14.1343379089051,12.0737607731964,1,8,5,2,0,22,46,0,2,1,2,-12.568970873137,0,1,0,0,0,24,33,215,1,0,0,285,43,12,-0.0648174201162153,1,8,5,2,0,0,33,20,24,0,0,1,4,22,6,0,0,3,0,0,0,0,0,0,0,0,0,2,-8,1,5,0,11,72,4,6,1,1,7,4,3,43,4,97,1,1,0,0,21,1,0,1,0,0,0,0,0,0,0,0,0,0,21,,,21,0,0,0,0,0,0,,0,0,0,0,0,5,0,57,244,1,1,0,0,0,4,33,0,211
2010,2,WAS,REG,2010_02_HOU_WAS,HOU,28,38,426,1,0,3,-23,0,0,383,190,17,17.7038452758381,9.84298751542443,0,15,9,7,2,17,18,2,0,0,3,-3.62045604267041,0,1,1,0,0,28,38,426,1,0,0,383,190,17,19.392079696215,0,15,9,7,2,0,39,18,52,0,0,0,5,29,9,1,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,58,3,0,0,0,0,0,0,0,4,82,2,4,1,1,41,0.5,0,1,0,1,0,0,0,0,0,0,1,0,41;27,52,29,68,52,29,3,3,0,0,1,0,0,0,0,0,4,0,52,192,0,0,0,0,0,4,28,0,164
2010,3,ARI,REG,2010_03_OAK_ARI,LV,12,26,122,2,1,2,-14,0,0,235,43,7,-6.22040122663691,-12.3840581178665,0,5,3,2,0,26,119,0,0,0,7,-2.14548668367206,0,5,5,1,0,12,25,122,2,0,0,235,43,7,-2.32383208882618,0,5,3,2,0,1,47,13,13,0,0,1,3,24,6,1,10,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,104,3,0,2,0,2,2,4,6,5,179,1,1,0,0,42,1,0,0,0,1,0,0,0,0,0,0,0,0,42,,,42,0,0,3,3,0,0,1,0,0,0,0,0,6,0,58,295,2,0,2,1,0,3,8,0,267
2010,3,ATL,REG,2010_03_ATL_NO,NO,19,30,228,2,0,2,-13,0,0,228,95,12,13.0362588847638,5.69794651653085,0,10,4,3,0,50,202,1,0,0,10,-3.40095103563093,0,5,5,1,0,19,28,228,2,0,0,228,95,12,19.9181095170788,0,10,4,3,0,0,37,12,12,0,0,1,2,10,4,2,36,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6,40,4,0,1,0,1,1,1,0,4,82,2,2,0,0,46,1,0,1,0,1,0,0,0,0,0,0,0,0,23;46,,,69,0,0,3,3,0,0,1,1,1,0,0,46,4,0,52,158,1,0,0,0,3,1,72,0,86
2010,3,BAL,REG,2010_03_CLE_BAL,CLE,23,32,256,3,0,0,0,0,0,278,104,16,14.3238195373136,13.5270503349602,0,13,4,3,0,27,109,0,0,0,2,0.448120370449033,0,1,1,1,0,23,32,256,3,0,0,278,104,16,14.3238195373136,0,13,4,3,0,0,30,20,20,0,0,0,2,10,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,60,4,0,0,0,0,0,3,24,4,85,1,2,1,0,49,0.5,0,0,0,1,0,0,0,0,0,0,1,0,49,51,,49,51,0,3,3,0,0,1,0,0,0,0,0,3,0,60,146,1,2,0,0,0,1,0,0,146
2010,3,BUF,REG,2010_03_BUF_NE,NE,20,28,247,2,2,1,-7,0,0,245,103,12,7.90146131406429,10.2075626807553,0,10,4,3,0,24,134,0,0,0,7,3.03731605661547,0,4,3,0,0,20,28,247,2,0,0,245,103,12,9.293222815384,0,10,4,3,0,1,26,33,33,0,0,1,1,7,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6,45,5,0,1,1,1,0,3,9,5,189,3,4,1,0,39,0.75,0,0,3,0,0,0,0,0,0,0,1,0,39;39;34,51,,112,51,0,3,3,0,0,1,0,0,0,0,0,1,0,33,33,0,0,1,0,0,0,0,0,33
2010,3,CAR,REG,2010_03_CIN_CAR,CIN,16,33,188,0,1,1,-8,0,0,259,83,9,-3.73103834944777,-10.5942940339446,0,7,2,2,1,24,87,1,4,3,4,-15.302630130027,0,3,3,1,0,16,32,188,0,0,0,259,83,9,-1.4715139719774,0,7,2,2,1,0,46,8,24,0,0,0,1,10,5,2,40,9,0,0,0,0,0,0,0,0,0,1,-5,0,0,0,6,45,3,1,3,0,4,3,0,0,3,68,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0,6,0,57,267,0,0,0,1,0,5,42,0,205
2010,3,CHI,REG,2010_03_GB_CHI,GB,16,27,221,1,1,3,-22,0,0,255,84,11,0.890466922437307,0.0773285443966205,0,9,6,4,0,18,77,0,0,0,2,-0.950071898855818,0,4,2,0,0,16,27,221,1,1,0,255,84,11,5.82193468535273,0,9,6,4,0,1,49,4,4,0,0,1,0,0,3,1,1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5,38,4,1,0,1,1,0,3,93,3,91,2,3,1,0,25,0.666666666666667,1,1,0,0,0,0,0,0,0,1,0,0,25;19,49,,44,49,0,2,2,0,0,1,1,1,0,0,19,2,0,49,97,1,1,0,0,0,1,10,0,87
2010,3,CIN,REG,2010_03_CIN_CAR,CAR,19,37,195,1,2,1,-10,0,0,256,100,12,-10.6948027411931,-10.7785882982048,0,8,4,2,0,37,120,1,1,0,8,0.638330830959603,0,3,1,0,0,19,37,195,1,0,0,256,100,12,-8.56747037581997,0,8,4,2,0,0,30,3,17,0,0,1,1,8,5,1,0,6,0,0,0,0,0,0,0,0,0,1,0,3,5,0,8,69,4,0,1,0,1,0,5,42,1,16,2,2,0,0,50,1,0,0,1,0,1,0,0,0,0,0,0,0,33;50,,,83,0,0,2,2,0,0,1,0,0,0,0,0,6,0,51,249,5,1,3,1,1,0,0,0,229
2010,3,CLE,REG,2010_03_CLE_BAL,BAL,18,24,141,1,0,2,-10,0,0,150,67,9,3.07375793713703,9.89432899902264,0,6,3,2,0,29,173,1,1,0,7,2.91311955329729,0,4,4,2,1,18,24,141,1,0,0,150,67,9,5.57007303597033,0,6,3,2,0,0,33,16,16,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,1,-17,0,0,0,8,60,4,0,1,0,1,0,1,0,2,47,1,1,0,0,38,1,0,0,1,0,0,0,0,0,0,0,0,0,38,,,38,0,0,2,2,0,0,1,0,0,0,0,0,6,0,54,294,2,0,1,1,1,3,24,0,250
2010,3,DAL,REG,2010_03_DAL_HOU,HOU,23,30,284,2,0,0,0,0,0,261,109,13,16.0872820737526,19.0820320926864,0,12,4,3,1,27,101,1,0,0,6,-0.720887372028746,0,3,3,0,0,23,29,284,2,0,0,261,109,13,17.595042322016,0,12,4,3,1,0,43,11,13,0,0,1,4,25,5,2,-4,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,8,49,5,0,0,0,0,0,1,12,3,62,2,2,0,0,49,1,0,0,0,2,0,0,0,0,0,0,0,0,49;40,,,89,0,0,3,3,0,0,1,0,0,0,0,0,2,0,59,107,0,0,0,0,0,2,12,0,95
2010,3,DEN,REG,2010_03_IND_DEN,IND,37,57,476,1,1,1,-4,0,0,444,191,20,6.11142564099366,1.92436596803498,0,17,14,7,2,18,47,0,0,0,2,-7.20381465519313,0,0,0,0,0,37,57,476,1,2,0,444,193,20,7.27305098855952,0,17,14,7,2,0,39,6,14,0,0,0,0,0,3,0,0,7,0,1,0,0,0,0,0,0,0,1,0,0,0,0,6,60,6,1,2,1,3,1,5,57,0,0,2,2,0,0,34,1,0,1,1,0,0,0,0,0,0,0,0,0,25;34,,,59,0,0,1,1,0,0,1,0,0,0,0,0,3,0,55,143,1,0,0,0,2,1,4,0,139
2010,3,DET,REG,2010_03_DET_MIN,MIN,29,43,237,1,2,1,-5,0,0,261,117,12,-7.31644501612991,2.19591187183247,0,7,4,2,0,19,63,0,0,0,3,-3.53522305440856,0,2,2,1,0,29,43,237,1,0,0,261,117,12,-5.81038097088695,0,7,4,2,0,0,53,3,5,0,0,0,2,16,5,2,27,6,0,1,0,0,0,0,0,0,0,0,0,1,-4,0,8,67,5,0,1,0,1,1,1,0,5,142,1,2,1,0,33,0.5,0,0,1,0,0,0,0,0,0,1,0,0,33,44,,33,44,0,1,1,0,0,1,0,0,0,0,0,7,0,53,300,1,0,0,1,1,5,29,0,251
2010,3,GB,REG,2010_03_GB_CHI,CHI,34,45,316,1,1,0,0,0,0,397,120,16,16.4855230029984,20.7171326946645,0,11,4,3,0,15,63,1,0,0,4,0.820027025940362,0,3,2,0,0,34,42,316,1,1,1,397,120,16,15.5997590368402,0,11,4,3,0,0,41,1,1,0,0,1,3,22,6,1,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,152,6,1,0,0,1,1,1,10,5,97,1,2,0,1,38,0.5,0,0,1,0,0,0,0,0,0,0,0,0,38,,37,38,0,37,2,2,0,0,1,0,0,0,0,0,3,0,58,150,0,0,0,0,0,3,93,1,57
2010,3,HOU,REG,2010_03_DAL_HOU,DAL,23,32,241,1,2,4,-25,0,0,244,113,15,2.1441189429617,3.41602088883519,0,13,4,2,0,22,124,0,1,1,7,-3.84828627799288,0,6,5,2,0,23,32,241,1,0,0,244,113,15,10.1099932003849,0,13,4,2,0,0,28,16,30,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,32,4,1,0,0,1,1,2,12,5,122,2,2,0,0,30,1,0,1,1,0,0,0,0,0,0,0,0,0,24;30,,,54,0,0,1,1,0,0,1,0,0,0,0,0,3,0,42,110,1,0,1,1,0,1,12,0,78
