season,week,team,season_type,game_id,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,passing_10,passing_16,passing_20,passing_40,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,rushing_10,rushing_12,rushing_20,rushing_40,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,receiving_10,receiving_16,receiving_20,receiving_40,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,def_punt_blocks,def_pat_blocks,def_fg_blocks,def_2pt_atts,def_2pt_made,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,fumbles_forced_by_opp,fumbles_not_forced,fumbles_out_of_bounds,fumbles_total,fumbles_lost_total,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance,pt_att,pt_blocked,pt_long,pt_yards,pt_inside_20,pt_out_of_bounds,pt_downed,pt_touchback,pt_fair_caught,pt_returned,pt_return_yards,pt_return_tds,pt_net_yards
2012,5,SF,REG,2012_05_BUF_SF,BUF,19,25,310,3,0,0,0,0,0,242,110,11,19.6486065561767,15.7846857309341,0,12,8,5,2,38,311,3,1,1,18,18.0101468891315,0,11,9,3,0,19,25,310,3,0,0,242,110,11,19.6486065561767,0,12,8,5,2,0,33,4,4,3,17,1,1,11,3,1,4,2,0,0,0,0,0,0,0,0,0,0,0,1,5,0,7,53,4,1,0,0,1,1,3,19,2,45,1,1,0,0,19,1,1,0,0,0,0,0,0,0,0,0,0,0,19,,,19,0,0,6,6,0,0,1,0,0,0,0,0,2,0,58,112,1,0,1,0,0,1,28,0,84
2012,5,TEN,REG,2012_05_TEN_MIN,MIN,29,48,234,1,1,2,-19,0,0,294,99,14,-0.0689951170352288,-6.90622429052989,0,11,3,0,0,19,52,0,1,1,3,-9.15756864758441,0,2,0,0,0,29,48,234,1,1,0,294,99,14,3.70753676566528,0,11,3,0,0,0,39,0,30,4,5,0,1,0,2,2,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,75,3,2,0,1,2,1,2,25,2,61,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0,6,0,53,256,3,1,0,0,3,2,-1,0,257
2012,5,WAS,REG,2012_05_ATL_WAS,ATL,15,24,202,1,2,3,-15,0,0,198,106,6,-5.99588009647913,-1.30113443980614,0,7,4,3,1,21,129,0,0,0,6,0.349304133349071,0,6,5,1,0,15,24,202,1,0,0,198,106,6,-1.44671035831561,0,7,4,3,1,0,34,10,44,1,7,0,1,7,3,1,28,8,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,20,5,0,0,0,0,0,3,22,4,113,1,2,1,0,23,0.5,0,1,0,0,0,0,0,0,1,0,0,0,23,31,,23,31,0,2,2,0,0,1,0,0,0,0,0,6,0,56,254,3,1,1,0,2,2,2,0,252
2012,6,ARI,REG,2012_06_BUF_ARI,BUF,16,36,173,1,2,5,-23,0,0,277,61,9,-17.5878873209959,-19.6087355273111,0,6,5,2,0,30,182,0,0,0,10,4.51020965556381,0,8,6,2,0,16,35,173,1,0,0,277,61,9,-11.9448139103441,0,6,5,2,0,0,52,2,10,6,25,1,2,12,2,1,15,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,67,4,0,0,0,0,0,3,36,2,49,3,4,0,1,61,0.75,0,0,0,2,0,1,0,0,0,0,0,0,49;49;61,,38,159,0,38,1,1,0,0,1,0,0,0,0,0,5,0,61,259,1,0,1,2,0,2,10,0,209
2012,6,ATL,REG,2012_06_OAK_ATL,LV,24,37,249,1,3,1,-8,0,0,312,93,11,-7.05056044938323,2.75291365546149,0,10,4,3,0,15,45,0,0,0,3,-6.34746281105723,0,1,1,0,0,24,37,249,1,0,0,312,93,11,-5.86449154433144,0,10,4,3,0,0,55,0,10,7,27,2,3,28,5,1,79,5,1,0,0,0,0,0,0,0,0,0,0,2,39,0,2,25,3,0,0,0,0,0,0,0,1,29,3,4,1,0,55,0.75,0,1,0,1,1,0,0,0,0,1,0,0,41;20;55,43,,116,43,0,2,2,0,0,1,1,1,0,0,55,4,0,57,211,2,0,1,0,1,2,0,0,211
2012,6,BAL,REG,2012_06_DAL_BAL,DAL,17,26,234,1,0,1,-4,0,0,261,89,10,12.1805910166004,3.33588902766888,0,8,5,4,1,22,86,2,0,0,8,1.67757690673492,0,2,2,0,0,17,26,234,1,0,0,261,89,10,13.8122540014447,0,8,5,4,1,1,45,22,22,4,16,0,1,7,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,76,3,0,0,0,0,0,0,0,3,159,1,1,0,0,38,1,0,0,1,0,0,0,0,0,0,0,0,0,38,,,38,0,0,4,4,0,0,1,0,0,0,0,0,3,0,52,135,0,0,0,0,1,2,10,0,125
2012,6,BUF,REG,2012_06_BUF_ARI,ARI,18,33,153,0,1,2,-12,0,0,215,113,9,-8.37116174999392,-11.7973619140685,0,6,3,1,0,33,165,2,1,1,9,-1.16256983857783,0,4,3,1,0,18,32,153,0,0,0,215,113,9,-7.43357893935172,0,6,3,1,0,0,49,2,14,6,25,0,5,23,7,2,36,5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,39,4,1,0,0,1,1,2,10,4,86,1,1,0,0,25,1,0,1,0,0,0,0,0,0,0,0,0,0,25,,,25,0,0,2,2,0,0,1,1,1,0,0,25,8,0,62,352,2,3,1,1,0,3,36,0,296
2012,6,CIN,REG,2012_06_CIN_CLE,CLE,31,46,381,3,3,2,-19,1,1,382,176,17,-7.95931499207763,6.0651744292541,0,14,7,3,2,20,76,0,0,0,3,-2.21240964141907,0,1,1,1,0,31,44,381,3,0,0,382,176,17,1.69731303670306,0,14,7,3,2,0,43,0,22,4,20,1,2,13,2,1,3,5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7,50,6,1,1,0,2,1,4,58,4,80,1,1,0,0,44,1,0,0,0,1,0,0,0,0,0,0,0,0,44,,,44,0,0,3,3,0,0,1,0,0,0,0,0,7,0,65,354,2,2,1,2,0,2,60,0,254
2012,6,CLE,REG,2012_06_CIN_CLE,CIN,17,29,231,2,1,2,-13,0,0,127,128,11,2.0170514259137,-9.45350404443412,0,10,3,3,1,34,110,1,1,0,5,-5.3551050593657,0,1,1,0,0,17,29,231,2,0,0,127,128,11,5.62792507559061,0,10,3,3,1,0,44,0,22,1,5,1,2,19,2,3,33,8,1,1,0,0,0,0,0,0,0,1,0,1,35,0,5,35,2,1,1,1,2,0,2,60,2,63,2,2,0,0,41,1,0,0,1,1,0,0,0,0,0,0,0,0,41;38,,,79,0,0,4,4,0,0,1,0,0,0,0,0,8,0,57,354,1,3,1,0,0,4,58,0,296
2012,6,DAL,REG,2012_06_DAL_BAL,BAL,25,36,261,2,1,1,-7,0,0,277,88,15,14.6967640991224,6.84641947348913,0,13,6,1,0,42,227,1,0,0,12,9.60364267564728,0,5,3,2,0,25,36,261,2,0,0,277,88,15,15.8664446878948,0,13,6,1,0,0,31,8,8,2,5,0,1,4,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,82,5,0,0,0,0,0,2,10,1,14,3,4,1,0,43,0.75,0,0,1,2,0,0,0,0,0,0,1,0,42;43;34,51,,119,51,0,2,2,0,0,1,0,1,1,0,51,1,0,32,32,1,0,0,0,1,0,0,0,32
2012,6,DEN,REG,2012_06_DEN_SD,LAC,24,30,309,3,1,0,0,0,0,211,137,13,12.3373759004753,16.3763987024625,0,11,6,5,1,22,56,0,0,0,3,-6.75249806526699,0,0,0,0,0,24,30,309,3,0,0,211,137,13,12.3373759004753,0,11,6,5,1,0,52,14,14,4,17,3,4,24,5,4,61,6,1,1,0,0,0,0,0,0,0,0,0,2,65,1,10,81,2,1,1,0,2,2,2,12,4,68,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,5,5,0,0,1,0,0,0,0,0,5,0,56,223,2,0,0,0,1,4,14,0,209
2012,6,DET,REG,2012_06_DET_PHI,PHI,22,45,311,1,1,0,0,0,0,423,123,15,5.14821665284729,-9.57158227761587,0,14,10,4,1,28,138,1,0,0,7,1.30517090849119,0,3,3,0,0,22,45,311,1,0,0,423,123,15,5.14821665284729,0,14,10,4,1,0,53,0,4,10,48,0,3,25,13,2,0,6,0,1,0,0,0,0,0,0,0,1,0,1,0,0,16,132,5,1,0,0,1,0,4,72,2,26,4,4,0,0,46,1,1,0,1,2,0,0,0,0,0,0,0,0,46;34;19;45,,,144,0,0,2,2,0,0,1,1,1,0,0,45,7,0,56,299,1,0,1,0,3,3,12,0,287
2012,6,GB,REG,2012_06_GB_HOU,HOU,24,37,338,6,0,2,-10,0,0,408,102,16,24.1480729980394,7.7867347646404,0,14,8,5,2,31,99,0,0,0,5,-7.03315655968618,0,2,1,0,0,24,37,338,6,0,0,408,102,16,26.840404243907,0,14,8,5,2,0,47,6,10,7,30,0,3,24,6,3,37,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,51,3,0,0,0,0,0,3,23,3,86,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,6,6,0,0,1,0,0,0,0,0,4,1,55,171,3,0,1,0,2,1,19,0,152
2012,6,HOU,REG,2012_06_GB_HOU,GB,22,38,255,0,3,3,-24,0,0,265,141,16,-3.0354481428304,-8.51083444921594,0,17,3,1,0,28,90,2,1,0,6,-3.96362952535856,0,2,1,0,0,22,38,255,0,0,0,265,141,16,2.27360979557026,0,17,3,1,0,1,47,14,14,5,15,0,2,10,7,0,0,5,0,0,0,1,0,0,0,0,0,1,-2,0,0,0,7,69,4,0,1,0,1,0,1,19,3,65,1,1,0,0,51,1,0,0,0,0,1,0,0,0,0,0,0,0,51,,,51,0,0,3,3,0,0,1,0,0,0,0,0,4,0,55,206,0,1,0,0,0,3,23,0,183
2012,6,IND,REG,2012_06_IND_NYJ,NYJ,22,44,280,0,2,4,-23,1,1,422,100,15,-9.15518766012643,-9.02070118937382,0,14,6,4,0,17,41,0,0,0,0,-3.92303639056627,0,0,0,0,0,22,43,280,0,1,1,422,100,15,-1.61420055498853,0,14,6,4,0,0,36,0,38,2,8,0,1,6,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,1,2,0,0,2,2,0,0,4,71,3,3,0,0,50,1,0,1,0,1,1,0,0,0,0,0,0,0,20;50;47,,,117,0,0,0,0,0,0,,0,0,0,0,0,3,0,55,131,2,0,1,1,1,0,0,0,111
2012,6,KC,REG,2012_06_KC_TB,TB,22,38,180,0,2,0,0,0,0,241,79,9,-16.5510683976921,-7.13118863733191,0,7,3,0,0,30,80,0,0,0,5,-6.5041267995839,0,1,1,1,0,22,38,180,0,0,0,241,79,9,-16.5510683976921,0,7,3,0,0,0,39,0,8,1,10,2,1,10,1,1,32,3,0,0,0,1,0,0,0,0,0,0,0,1,11,1,7,55,2,0,0,0,0,0,2,11,0,0,1,1,0,0,38,1,0,0,1,0,0,0,0,0,0,0,0,0,38,,,38,0,0,1,1,0,0,1,0,0,0,0,0,6,0,62,276,3,1,2,0,0,3,21,0,255
2012,6,LA,REG,2012_06_STL_MIA,MIA,26,39,315,0,0,3,-15,0,0,274,120,15,9.22943616901068,8.35491191399725,1,12,6,5,1,27,162,1,0,0,7,7.92332208674634,0,5,3,2,1,26,38,315,0,0,0,274,120,15,15.2906463109742,1,12,6,5,1,0,40,0,0,4,18,1,3,29,4,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,94,5,2,1,2,3,1,6,21,2,33,2,5,3,0,48,0.4,0,0,1,1,0,0,0,0,1,0,1,1,48;32,52;37;66,,80,155,0,0,0,0,0,,0,0,0,0,0,3,0,56,135,2,0,1,1,1,0,0,0,115
2012,6,LAC,REG,2012_06_DEN_SD,DEN,25,41,241,2,4,4,-24,2,2,369,120,16,-18.4165983902362,-1.79869612542594,0,12,2,2,0,27,90,0,0,0,4,-3.48263576504542,0,2,1,0,0,25,41,241,2,1,0,369,120,16,-2.83720149143619,0,12,2,2,0,0,32,17,17,2,2,1,0,0,1,1,80,2,1,1,0,0,0,0,0,0,0,2,0,2,0,0,9,64,4,3,1,0,4,2,4,14,5,126,1,1,0,0,32,1,0,0,1,0,0,0,0,0,0,0,0,0,32,,,32,0,0,3,3,0,0,1,0,0,0,0,0,4,0,51,180,3,0,2,0,0,2,12,0,168
2012,6,LV,REG,2012_06_OAK_ATL,ATL,23,33,353,1,1,3,-28,1,1,269,163,15,0.518632405137887,4.73606586456299,0,15,9,6,1,32,149,1,1,1,6,-5.84601859823681,0,3,3,2,1,23,33,353,1,0,0,269,163,15,12.9322456326832,0,15,9,6,1,0,34,0,10,5,16,0,1,8,10,3,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,110,2,2,0,0,2,2,2,0,2,25,2,2,0,0,52,1,0,1,0,0,1,0,0,0,0,0,0,0,52;22,,,74,0,0,2,2,0,0,1,0,0,0,0,0,5,0,57,241,1,1,0,3,1,0,0,0,181
2012,6,MIA,REG,2012_06_STL_MIA,LA,21,29,185,2,0,3,-29,1,0,102,95,8,0.952318724671761,3.53483403551167,0,6,1,1,0,17,36,0,0,0,2,-4.04227681312477,0,1,0,0,0,21,29,185,2,0,0,102,95,8,6.0177001112219,0,6,1,1,0,0,56,1,5,6,22,2,3,15,8,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,40,2,1,0,1,1,0,0,0,2,69,1,1,0,0,42,1,0,0,0,1,0,0,0,0,0,0,0,0,42,,,42,0,0,2,2,0,0,1,0,0,0,0,0,6,0,63,323,2,0,0,0,0,6,21,0,302
2012,6,MIN,REG,2012_06_MIN_WAS,WAS,35,52,352,2,2,4,-25,1,1,288,242,21,3.11891020643203,2.82580778002739,1,14,8,3,0,24,94,0,1,0,4,-2.01660281616644,0,1,1,1,0,35,52,352,2,0,0,288,242,21,12.847391461016,1,14,8,3,0,0,28,10,24,6,16,1,1,4,3,1,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,29,5,0,2,0,2,1,1,-2,3,100,4,4,0,0,37,1,0,3,1,0,0,0,0,0,0,0,0,0,20;27;27;37,,,111,0,0,0,0,0,0,,0,0,0,0,0,2,0,56,101,2,0,1,0,0,1,1,0,100
2012,6,NE,REG,2012_06_NE_SEA,SEA,36,58,395,2,2,1,-7,0,0,464,136,20,6.57672835461505,1.8045788364751,0,15,6,6,1,26,87,0,0,0,5,-0.803175546091655,0,1,1,0,0,36,56,395,2,0,0,464,136,20,11.6330366685282,0,15,6,6,1,0,28,1,27,4,17,2,2,10,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,80,6,0,0,0,0,0,4,68,2,43,3,3,0,0,35,1,0,1,2,0,0,0,0,0,0,0,0,0,25;35;35,,,95,0,0,2,2,0,0,1,0,0,0,0,0,3,0,48,133,2,0,0,0,1,2,29,0,104
2012,6,NYG,REG,2012_06_NYG_SF,SF,15,28,193,1,0,0,0,0,0,318,21,10,4.35758188001158,0.129692469324384,0,7,5,2,0,37,149,1,0,0,8,-0.639291780089365,0,7,4,2,0,15,28,193,1,0,0,318,21,10,4.35758188001158,0,7,5,2,0,0,51,2,4,7,49,0,6,48,9,3,42,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,6,0,0,0,0,0,2,2,2,93,4,5,0,1,34,0.8,0,1,3,0,0,0,0,0,0,0,0,0,34;30;22;32,,40,118,0,40,2,2,0,0,1,0,0,0,0,0,4,0,59,199,2,0,0,1,1,2,22,0,157
2012,6,NYJ,REG,2012_06_IND_NYJ,IND,12,19,105,2,0,1,-6,0,0,101,48,8,6.55444515583804,0.923438605509306,0,4,1,1,0,44,252,3,0,0,14,10.867512560857,0,5,4,2,1,12,19,105,2,0,0,101,48,8,8.55274442903465,0,4,1,1,0,0,37,0,18,5,17,2,4,23,7,2,13,7,0,0,0,0,0,0,0,0,0,0,0,2,-4,0,8,110,3,0,0,0,0,0,0,0,2,54,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,5,5,0,0,1,0,0,0,0,0,5,0,57,260,1,1,0,1,3,0,0,0,240
2012,6,PHI,REG,2012_06_DET_PHI,DET,28,46,311,2,2,3,-25,0,0,422,150,15,6.6012102962416,5.51286090252011,0,12,7,2,1,29,71,0,1,0,5,-14.0021425286973,0,3,1,0,0,28,43,311,2,0,0,422,150,15,12.1389449171386,0,12,7,2,1,0,50,0,12,4,5,1,0,0,4,1,0,6,0,0,0,0,0,0,0,0,0,1,-22,0,0,0,9,60,3,0,2,0,2,1,3,12,5,122,3,3,0,0,49,1,0,1,1,1,0,0,0,0,0,0,0,0,26;32;49,,,107,0,0,2,2,0,0,1,0,0,0,0,0,5,0,64,283,0,0,0,1,0,4,72,0,191
2012,6,PIT,REG,2012_06_PIT_TEN,TEN,24,40,363,1,1,1,-7,0,0,313,211,14,12.4267039852099,-0.280856322019528,0,13,6,4,2,22,56,1,0,0,3,-3.6661850597593,0,2,1,0,0,24,39,363,1,0,0,313,211,14,15.2993039639083,0,13,6,4,2,0,45,0,24,4,26,2,3,25,4,1,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,50,3,0,0,0,0,0,4,17,3,97,3,4,1,0,52,0.75,0,2,0,0,1,0,0,0,0,0,1,0,29;28;52,54,,109,54,0,2,2,0,0,1,0,0,0,0,0,3,1,46,123,2,0,0,0,2,1,9,0,114
2012,6,SEA,REG,2012_06_NE_SEA,NE,16,27,293,3,0,2,-10,1,1,419,56,11,13.2474792989669,4.92477648788028,0,10,6,6,3,26,85,0,1,0,4,-8.36586094304221,0,1,0,0,0,16,27,293,3,1,1,419,56,11,13.8990013573784,0,10,6,6,3,0,47,0,36,3,11,0,1,7,5,2,23,7,0,0,0,0,0,0,0,0,0,1,-14,0,0,0,4,35,2,2,1,0,3,2,2,29,2,40,1,1,0,0,34,1,0,0,1,0,0,0,0,0,0,0,0,0,34,,,34,0,0,3,3,0,0,1,0,0,0,0,0,4,0,66,240,0,0,0,0,0,4,68,0,172
2012,6,SF,REG,2012_06_NYG_SF,NYG,23,37,282,0,3,6,-48,0,0,365,74,10,-15.1285742362651,-0.333693140261882,0,8,4,4,1,17,80,0,0,0,4,-0.30368075833495,0,3,2,0,0,23,37,282,0,0,0,365,74,10,-4.94106780216489,0,8,4,4,1,0,43,11,13,4,6,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,6,35,5,0,1,0,1,0,2,22,6,116,1,3,2,0,42,0.333333333333333,0,0,0,1,0,0,0,0,0,1,1,0,42,43;52,,42,95,0,0,0,0,0,,0,0,0,0,0,4,0,58,199,1,0,0,0,2,2,2,0,197
2012,6,TB,REG,2012_06_KC_TB,KC,15,26,328,3,1,1,-10,1,0,293,160,11,9.75756851400684,-2.56346418307378,0,11,7,4,3,24,145,1,0,0,6,4.16227931401227,0,5,4,2,0,15,26,328,3,0,0,293,160,11,12.024724046732,0,11,7,4,3,0,45,1,17,5,11,0,0,0,2,2,90,8,1,0,0,0,0,0,0,0,1,1,0,0,0,0,6,33,3,2,0,0,2,1,3,21,2,36,1,2,1,0,27,0.5,0,1,0,0,0,0,0,0,0,0,1,0,27,55,,27,55,0,5,5,0,0,1,0,0,0,0,0,2,1,54,106,1,0,0,0,0,2,11,0,95
2012,6,TEN,REG,2012_06_PIT_TEN,PIT,25,44,290,1,1,3,-25,1,0,446,110,16,-1.12182953111763,-0.739157606254925,0,12,7,4,0,22,94,1,0,0,3,-1.07918279635252,0,2,2,0,0,25,44,290,1,1,0,446,110,16,4.04333805791399,0,12,7,4,0,0,37,0,30,5,15,0,1,7,3,1,0,5,0,0,0,1,0,0,0,0,0,2,0,0,0,0,5,45,3,2,0,0,2,0,1,9,5,131,4,4,0,0,47,1,0,1,1,2,0,0,0,0,0,0,0,0,22;38;47;40,,,147,0,0,2,2,0,0,1,1,1,0,0,40,5,0,61,261,2,0,0,1,0,4,17,0,224
2012,6,WAS,REG,2012_06_MIN_WAS,MIN,17,22,182,1,1,1,-4,0,0,169,85,10,5.34601646146189,13.0659286271442,0,7,4,1,0,32,183,3,0,0,7,9.43610496181645,0,3,3,1,1,17,22,182,1,1,0,169,85,10,6.14273215081926,0,7,4,1,0,0,37,14,36,2,10,0,3,18,9,2,24,6,1,0,0,0,0,0,0,0,0,0,0,1,7,0,7,66,4,1,0,1,1,0,1,1,0,0,1,1,0,0,50,1,0,0,0,0,1,0,0,0,0,0,0,0,50,,,50,0,0,5,5,0,0,1,0,0,0,0,0,3,0,43,115,1,1,1,0,0,1,-2,0,117
2012,7,ARI,REG,2012_07_ARI_MIN,MIN,25,36,262,1,1,7,-32,1,1,228,148,15,-14.1608055902179,-0.129417826732,0,11,7,2,0,26,126,1,0,0,5,1.48249844263773,0,3,2,1,0,25,36,262,1,0,0,228,148,15,2.79462215391686,0,11,7,2,0,0,30,0,18,2,15,0,3,15,4,2,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,82,4,2,0,0,2,1,4,7,1,13,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,47,,0,47,0,2,2,0,0,1,0,0,0,0,0,6,0,52,234,5,0,1,0,4,1,0,0,234
2012,7,BAL,REG,2012_07_BAL_HOU,HOU,21,43,147,1,2,4,-26,1,0,310,87,6,-26.7059779513887,-16.5920035824889,0,4,0,0,0,12,55,0,0,0,4,2.1944370084675,0,1,1,0,0,21,42,147,1,0,0,310,87,6,-21.846946900367,0,4,0,0,0,0,54,0,20,3,19,1,2,17,5,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,56,2,1,0,0,1,0,1,1,7,201,2,2,0,0,54,1,0,0,0,0,2,0,0,0,0,0,0,0,51;54,,,105,0,0,1,1,0,0,1,0,0,0,0,0,5,0,57,253,1,1,0,0,0,4,9,0,244
2012,7,BUF,REG,2012_07_TEN_BUF,TEN,27,35,225,3,1,1,-9,1,1,140,133,14,6.03629222990803,12.0232110364097,0,8,4,3,0,24,166,0,0,0,6,3.86809140752303,0,7,5,1,0,27,35,225,3,0,0,140,133,14,11.5703972710888,0,8,4,3,0,1,35,14,20,4,17,1,2,12,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,65,5,1,0,0,1,1,0,0,4,184,2,2,0,0,42,1,0,0,1,1,0,0,0,0,0,0,0,0,31;42,,,73,0,0,4,4,0,0,1,0,0,0,0,0,1,0,22,22,0,1,0,0,0,0,0,0,22
2012,7,CAR,REG,2012_07_DAL_CAR,DAL,21,37,233,1,1,2,-17,0,0,321,103,9,-5.04742912182701,-0.864339371522268,0,12,4,3,0,21,112,1,0,0,7,1.71665317911538,0,4,4,3,0,21,36,233,1,0,0,321,101,9,-2.61746882993612,0,11,4,3,0,0,43,0,28,2,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,9,0,9,71,4,0,1,0,1,1,4,4,2,48,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0,6,0,55,248,2,1,0,0,2,3,17,0,231
2012,7,CHI,REG,2012_07_DET_CHI,DET,17,32,150,1,0,5,-25,0,0,217,68,9,-7.12403357045871,-8.25115265324712,0,7,4,2,0,32,171,0,0,0,7,0.623095683171414,0,6,3,2,0,17,32,150,1,0,0,217,68,9,-0.912579477096584,0,7,4,2,0,0,47,0,14,4,21,4,3,20,6,1,2,8,0,0,0,0,0,0,0,0,0,0,0,3,4,0,9,49,4,0,0,0,0,0,2,7,1,27,2,3,0,1,39,0.666666666666667,0,1,1,0,0,0,0,0,0,0,0,0,39;21,,47,60,0,47,1,1,0,0,1,0,0,0,0,0,8,0,53,324,2,0,1,0,1,6,7,0,317
2012,7,CIN,REG,2012_07_PIT_CIN,PIT,14,28,105,1,1,0,0,0,0,187,50,5,-11.0059398023102,-11.9282978000464,0,3,1,0,0,21,80,1,0,0,6,4.73575141024776,0,2,2,0,0,14,27,105,1,0,0,187,50,5,-9.74409231512502,0,3,1,0,0,0,46,2,30,4,16,1,3,14,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,20,4,0,0,0,0,0,1,5,5,134,1,1,0,0,48,1,0,0,0,1,0,0,0,0,0,0,0,0,48,,,48,0,0,2,2,0,0,1,0,0,0,0,0,6,0,61,311,1,1,1,1,0,3,10,0,281
2012,7,CLE,REG,2012_07_CLE_IND,IND,25,41,264,2,0,0,0,0,0,437,139,14,9.83574064212735,0.130752419553152,0,11,4,2,0,17,55,0,0,0,3,-3.3075137512642,0,1,1,0,0,25,41,264,2,0,0,437,179,14,9.83574064212735,0,10,3,2,0,0,48,0,16,4,11,1,3,13,7,0,0,2,0,0,0,0,0,0,0,0,0,1,2,1,0,0,9,75,5,0,1,0,1,0,2,12,2,55,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0,5,0,53,207,2,1,1,0,2,1,8,0,199
2012,7,DAL,REG,2012_07_DAL_CAR,CAR,24,34,227,1,0,0,0,0,0,255,80,11,10.4303650992039,6.39116641353158,0,9,2,2,0,31,85,0,0,0,4,-4.97781032453892,0,1,0,0,0,24,34,227,1,1,1,255,80,11,6.42791278891281,0,9,2,2,0,0,33,0,26,4,15,0,2,17,6,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,43,4,1,0,0,1,1,3,17,0,0,4,4,0,0,49,1,1,1,1,1,0,0,0,0,0,0,0,0,19;49;28;38,,,134,0,0,1,1,0,0,1,0,0,0,0,0,4,0,59,197,2,0,0,0,0,4,4,0,193
2012,7,DET,REG,2012_07_DET_CHI,CHI,28,46,263,1,1,3,-20,0,0,398,52,16,-2.63024727307493,1.62344286623208,0,12,7,3,0,18,97,0,2,2,4,-7.92935665143887,0,4,3,0,0,28,46,263,1,2,0,398,52,16,1.77307587763062,0,12,7,3,0,0,54,0,12,6,22,0,5,25,9,0,0,5,0,2,0,0,0,1,0,0,0,0,0,0,0,0,5,47,5,4,2,3,6,3,6,7,2,44,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0,8,0,58,321,3,1,2,0,3,2,7,0,314
